datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh,predict
2004-09-02,53.400001525878906,53.98500061035156,53.34000015258789,53.880001068115234,0.0112613044775726,0.0030736434876919,0.0037203178727007,0.0012145976690409,1.0092710228650004,0.1909749577196798,high
2004-09-03,53.880001068115234,54.07500076293945,53.68999862670898,53.70000076293945,-0.0033407628360702,0.0013258576333729,0.0025960106612769,0.000740962435269,1.011002970749664,0.182877933187454,high
2004-09-07,54.09999847412109,54.25,53.875,54.07500076293945,0.0069832401242497,0.0023928105708147,0.0027437639187335,0.0009678614466107,1.0128693566953213,0.1916853168412942,high
2004-09-08,54.125,54.18999862670898,53.84999847412109,53.84999847412109,-0.0041609299240651,0.0012676007923657,0.0015970566865764,0.0005870511721306,1.0133077024884674,0.1718987244800416,high
2004-09-09,53.900001525878906,54.15999984741211,53.75,53.959999084472656,0.0020427226270847,0.0025703022061007,0.0019559372097452,0.000549411639007,1.0129124168830108,0.1562145382098071,high
2004-09-10,53.97499847412109,54.369998931884766,53.77999877929688,54.31999969482422,0.0066716200233434,0.0030279293586259,0.0018452547720628,0.0007015890086492,1.013097176655088,0.1595222229846665,high
2004-09-13,54.42499923706055,54.61000061035156,54.31999969482422,54.40499877929688,0.0015647843326618,0.0029791284695678,0.0021151731015719,0.0010362300967818,1.014374880531096,0.1566467119532236,high
2004-09-14,54.5,54.59999847412109,54.35499954223633,54.56499862670898,0.0029409034280318,0.0018096141024038,0.002436571124131,0.0012380035350586,1.0150486303596402,0.1544757765510509,high
2004-09-15,54.5,54.5,54.15499877929688,54.22499847412109,-0.0062311034755797,0.0013847161041473,0.0013555135087148,0.0016044184106379,1.014289399594965,0.1205993460736623,high
2004-09-16,54.29999923706055,54.54499816894531,54.29999923706055,54.400001525878906,0.0032273500540775,0.000856251046127,0.0016188979509028,0.0022081958494481,1.013615679027708,0.1012178150399177,high
2004-09-17,54.625,54.709999084472656,54.380001068115234,54.56499862670898,0.0030330348566549,0.0018811715176174,0.0015765646514438,0.0023041286019715,1.0136739995275472,0.0910681657606242,high
2004-09-20,54.45000076293945,54.525001525878906,54.25,54.35499954223633,-0.0038486042290463,0.001037734060248,0.0017987527609151,0.0017489355929522,1.0125130929839474,0.0630979992429441,high
2004-09-21,54.45000076293945,54.78499984741211,54.380001068115234,54.70500183105469,0.0064391921951243,0.0010104314588505,0.0020131442306189,0.0020672502124946,1.012310093138798,0.0610186863828252,high
2004-09-22,54.345001220703125,54.345001220703125,53.88999938964844,53.95500183105469,-0.0137098980878608,-0.0011811099930882,0.0008897746882849,0.0019427335728363,1.009775265549945,0.0049376098265626,low
2004-09-23,54.0,54.0,53.71500015258789,53.72499847412109,-0.0042628736748779,-0.0022084934748692,-0.0002042511126359,0.0017322303943869,1.006686707168424,-0.0488771461818088,low
2004-09-24,53.67499923706055,54.02999877929688,53.67499923706055,53.845001220703125,0.0022336482082887,-0.0010006775252744,0.0001910722861485,0.0013796321156464,1.0043643427772793,-0.0760023851907873,low
2004-09-27,53.400001525878906,53.54999923706055,53.2599983215332,53.380001068115234,-0.0086359019787541,-0.0026910116760729,-0.0009161579959102,0.000895409491136,1.0009258517098087,-0.1221374956972715,low
2004-09-28,53.29999923706055,53.72499847412109,53.209999084472656,53.66999816894531,0.005432691926327,-0.0023672105165054,-0.0002374157428917,0.0006718608653113,0.9991626689918952,-0.1293086096881136,low
2004-09-29,53.5,53.81499862670898,53.5,53.790000915527344,0.0022359372214673,-0.0014972703984587,-0.0002242749510376,0.000857465425,0.9989217276666604,-0.1222358459482822,low
2004-09-30,53.84999847412109,54.0099983215332,53.70000076293945,53.880001068115234,0.0016731762605699,-0.0021903216739798,-0.0005807144649611,0.0006243581896441,0.9997754252085655,-0.1082421567975532,low
2004-10-01,54.17499923706055,54.75,54.17499923706055,54.75,0.0161469731744234,0.0021107508054489,0.0004553645065315,0.0012807032373867,1.0031015633927522,-0.0406197323428002,high
2004-10-04,55.0,55.22999954223633,54.93000030517578,54.93000030517578,0.0032876768068634,0.0031908560281537,0.0004815373297945,0.00145455996643,1.0076349168721477,0.0131297454011565,high
2004-10-05,55.0,55.06999969482422,54.79499816894531,54.915000915527344,-0.0002730637095412,0.0028248598105267,0.000909669468308,0.0011317003752342,1.0098218720413894,0.0428919421558003,high
2004-10-06,54.84999847412109,55.25,54.84999847412109,55.25,0.0061003201108558,0.0049178243032994,0.0011194649706884,0.0013682422506554,1.0113606438530938,0.0782975179094612,high
2004-10-07,55.20000076293945,55.244998931884766,54.66999816894531,54.75,-0.009049773755656,0.0028292685703284,0.0002434845313738,0.0009078230208224,1.0115924308009885,0.0619180887611314,high
2004-10-08,54.70000076293945,54.84000015258789,54.18999862670898,54.29499816894531,-0.0083105357270262,0.0013201940417046,-7.896268171491518e-05,0.0008575476220911,1.0092934265384348,0.0166700126933102,high
2004-10-11,54.47499847412109,54.47499847412109,54.290000915527344,54.42499923706055,0.0023943470393115,0.0014228140781709,-0.0003685699567983,0.0008205777355891,1.0072164003707806,-0.0070048690479898,high
2004-10-12,54.04999923706055,54.42499923706055,53.98500061035156,54.30500030517578,-0.0022048494913537,-0.0011615986903402,0.0004606849493966,0.0006750726136904,1.0047111714414665,-0.0318554645468001,high
2004-10-13,54.375,54.45500183105469,53.70000076293945,53.90499877929688,-0.0073658323106717,-0.0026807428770853,0.0002368425079174,1.645796249459972e-05,1.0026691506690624,-0.0739367717359406,low
2004-10-14,53.95000076293945,53.95000076293945,53.38999938964844,53.42499923706055,-0.0089045460181084,-0.0039097443975747,-0.0005527214754948,-0.0001810700703544,0.9993628380052882,-0.1295487531946178,low
2004-10-15,53.625,53.90999984741211,53.375,53.71500015258789,0.005428187546443,-0.0040438685578029,0.0004408825451601,-0.0002370858336634,0.9972527117308272,-0.1412913290236576,low
2004-10-18,53.650001525878906,54.02000045776367,53.435001373291016,53.95000076293945,0.0043749531729311,-0.0021140519605495,0.0003683541925476,6.586421030015352e-05,0.9965345334024638,-0.1281098055334543,low
2004-10-19,54.09999847412109,54.17499923706055,53.470001220703125,53.47499847412109,-0.0088044908637825,-0.0021715527237571,-0.0004144073809767,-0.0003194750179731,0.9963819032965564,-0.145016074860819,low
2004-10-20,53.375,53.57500076293945,53.05500030517578,53.4900016784668,0.000280564839155,-0.0024818619128303,-0.0005133090709573,-0.0005469653490663,0.994389928976818,-0.1482930084544926,low
2004-10-21,53.59999847412109,53.82500076293945,53.39500045776367,53.73500061035156,0.0045802752700865,-0.001516037567665,-0.0013371575747071,-0.0004417444206505,0.994554412291956,-0.1278397763981088,low
2004-10-22,53.84999847412109,53.84999847412109,53.22999954223633,53.25,-0.0090257858908097,-0.0017449537985117,-0.0022171645343278,-0.0008675750650072,0.994370171536298,-0.1398806211274721,low
2004-10-25,53.494998931884766,53.494998931884766,52.994998931884766,53.209999084472656,-0.0007511909019219,-0.0005734369733169,-0.0022551974412861,-0.0006701645710607,0.9932681947890438,-0.142939265540256,low
2004-10-26,53.25,54.04999923706055,53.25,54.04999923706055,0.015786509435085,0.0008933488175883,-0.0015902899918227,-0.0002311970579928,0.9944127115006112,-0.0837223017904871,high
2004-10-27,54.0,54.73500061035156,53.875,54.71500015258789,0.0123034398689014,0.0020370521448743,-4.6421204785586175e-05,9.909135863207776e-05,0.9984317084195016,0.0004463331673779,high
2004-10-28,54.650001525878906,54.880001068115234,54.43000030517578,54.68999862670898,-0.0004569409816171,0.0032268163015231,0.0005237743116613,0.0002212657330573,1.0024622463411113,0.0518065721951157,high
2004-10-29,54.75,54.900001525878906,54.584999084472656,54.84999847412109,0.002925577828301,0.003599593118635,0.000563246759601,9.575460057590252e-05,1.0053529648632955,0.0915990334485545,high
2004-11-01,54.92499923706055,55.0,54.72999954223633,54.93000030517578,0.0014585566687377,0.0031522252107748,0.0008277296560246,0.0006436430318843,1.0075409974219218,0.1167409898855467,high
2004-11-02,54.9900016784668,55.375,54.75,54.79999923706055,-0.0023666678935551,0.0040739122641607,0.0011841177069255,0.0007091794542423,1.0090420456443996,0.1177143400793033,high
2004-11-03,55.790000915527344,55.81999969482422,55.33000183105469,55.5099983215332,0.012956187853238,0.0060147392164102,0.0027531027377266,0.0010974090714055,1.0126108619558924,0.1568268040304137,high
2004-11-04,55.59000015258789,56.3849983215332,55.4900016784668,56.380001068115234,0.0156729016913794,0.0060565334460975,0.0035079569488783,0.0019742823405127,1.0160184805706711,0.2276474055255201,high
2004-11-05,56.625,56.845001220703125,56.375,56.58000183105469,0.0035473706837612,0.0048215334651343,0.0034498638268316,0.0019113393195699,1.020569383994374,0.2713527045538258,high
2004-11-08,56.54999923706055,56.61000061035156,56.39500045776367,56.43999862670898,-0.0024744291236282,0.0045031791539646,0.0038750749022642,0.0017373905591206,1.022255605329795,0.2734548267284414,high
2004-11-09,56.47499847412109,56.71500015258789,56.39500045776367,56.5,0.0010631001904848,0.0042273650484749,0.0039185848675093,0.0017147604138635,1.022746089565319,0.2615112529539218,high
2004-11-10,56.5099983215332,56.84000015258789,56.45000076293945,56.52999877929688,0.0005309518459624,0.0040822592787245,0.0036249874344003,0.0011633143945217,1.0226716696592613,0.2388794784409742,high
2004-11-11,56.650001525878906,57.09999847412109,56.625,57.060001373291016,0.0093755988933126,0.0057379550183372,0.0049203309751017,0.0013902813660429,1.023222469734257,0.2420995624894114,high
2004-11-12,57.150001525878906,57.56499862670898,56.95500183105469,57.54999923706055,0.0085874141601212,0.0051512686839452,0.0055754468015247,0.0017172298053636,1.0248936096844126,0.2582494862244376,high
2004-11-15,57.57500076293945,57.650001525878906,57.42499923706055,57.59000015258789,0.000695063702131,0.0030429152050907,0.0045248090376599,0.001522511112724,1.0263329600896494,0.2523506205142225,high
2004-11-16,57.57500076293945,57.57500076293945,57.20500183105469,57.25,-0.0059038053774447,0.0016809421534794,0.0032276881441659,0.001624057194491,1.025745596745595,0.2081152904989447,high
2004-11-17,57.64500045776367,57.90999984741211,57.375,57.584999084472656,0.0058515123925355,0.0028661395299801,0.0036733614726711,0.0021332482927324,1.0256631136337169,0.1847728339962709,high
2004-11-18,57.5,57.67499923706055,57.40499877929688,57.67499923706055,0.0015629096816667,0.0029327162175954,0.003571580092899,0.0021028528991556,1.0245920065435627,0.1596928818554381,high
2004-11-19,57.57500076293945,57.650001525878906,56.8849983215332,56.97499847412109,-0.0121369878144644,0.0011084465994302,0.0025775055038927,0.001724270797431,1.0219473677401998,0.0840586484203043,high
2004-11-22,56.97499847412109,57.369998931884766,56.82500076293945,57.34999847412109,0.0065818343140515,0.0007216910539904,0.0032047272029481,0.0022203789018934,1.019091744919296,0.049115292995334,high
2004-11-23,57.34999847412109,57.5,57.07500076293945,57.369998931884766,0.0003487438238154,-0.0004478900945423,0.002331106415386,0.0025365994049823,1.017668863003946,0.018740794896765,high
2004-11-24,57.57500076293945,57.70000076293945,57.42499923706055,57.70000076293945,0.0057521672860147,0.0002737355045422,0.0016510422238278,0.0025558037409328,1.0175207947191534,0.0125630987999616,high
2004-11-26,57.70000076293945,57.92499923706055,57.68999862670898,57.70000076293945,0.0,0.0011190431330841,0.0013987487711375,0.0023991336382678,1.0176107680810953,0.0007867547085904,high
2004-11-29,57.95000076293945,57.98500061035156,57.27000045776367,57.57500076293945,-0.0021663777876461,-2.4849811405586427e-05,0.0014154928590932,0.0026164842458644,1.0169086575574442,-0.0218603792155207,high
2004-11-30,57.59999847412109,57.619998931884766,57.34999847412109,57.45000076293945,-0.0021710811696673,-0.0005593741953028,0.0011832340596962,0.0025206561337682,1.015169746705596,-0.0500840891955443,high
2004-12-01,57.625,58.2400016784668,57.625,58.19499969482422,0.0129677793209945,0.0030293302089974,0.0020704016960798,0.0028313338920774,1.0155067355187086,-0.0246881043695686,high
2004-12-02,58.17499923706055,58.43000030517578,58.07500076293945,58.165000915527344,-0.0005154872317929,0.0020185950758253,0.0013716864224072,0.0031109250353728,1.016540800558563,-0.0164179073226495,high
2004-12-03,58.25,58.53499984741211,58.09999847412109,58.17499923706055,0.0001718958372876,0.0019898297901334,0.00077500879903,0.0031327764400972,1.0169354861947606,-0.0167254184028152,high
2004-12-06,58.22499847412109,58.31999969482422,57.97499847412109,58.13999938964844,-0.0006016303888459,0.0010859338258191,0.0006815103038051,0.0025733239137329,1.0162607406819406,-0.0252267079266699,high
2004-12-07,58.25,58.2599983215332,57.525001525878906,57.56999969482422,-0.0098039164225671,-0.0003207250025571,0.0003963016359392,0.0017923764807011,1.0142433249196947,-0.0725029910290514,low
2004-12-08,57.6150016784668,57.86000061035156,57.45000076293945,57.79999923706055,0.0039951284254915,0.0005550276098906,0.000266177422417,0.0019488179323802,1.0116559127537983,-0.0903850566818993,high
2004-12-09,57.625,58.119998931884766,57.29499816894531,58.06999969482422,0.0046712882582626,0.0015278250759238,0.0004888392770235,0.0020137537544054,1.0101695416840375,-0.0861472180610433,high
2004-12-10,58.0,58.209999084472656,57.79999923706055,58.0,-0.0012054364593092,-0.0004802741249458,0.001267393922302,0.0019161755427829,1.0099560008733488,-0.0897688749784492,high
2004-12-13,58.400001525878906,58.54999923706055,58.09999847412109,58.54999923706055,0.0094827454665611,0.000948009117913,0.0014817387998128,0.0023356347438642,1.0112713540978353,-0.0583553733686096,high
2004-12-14,58.57500076293945,58.93999862670898,58.56499862670898,58.810001373291016,0.0044406855613738,0.0015616505950709,0.0017751951712606,0.0020508576104521,1.0131507656921743,-0.0250031945893199,high
2004-12-15,58.810001373291016,59.06499862670898,58.70000076293945,59.0,0.0032307196441467,0.002111105216408,0.0015999009445921,0.0016252645023462,1.0146621890301069,0.0034052600592734,high
2004-12-16,58.8849983215332,59.084999084472656,58.65499877929688,58.900001525878906,-0.0016948893918828,0.0032561002916655,0.001474564977496,0.0014369641040127,1.015113147255326,0.0087111672978201,high
2004-12-17,58.47499847412109,58.75,58.44499969482422,58.59999847412109,-0.0050934302883846,0.001953457598024,0.0012578011085069,0.0013360095839602,1.0136105165670029,-0.0135249784445404,high
2004-12-20,58.82500076293945,58.91999816894531,58.38999938964844,58.494998931884766,-0.0017918011087099,0.0010362234471397,0.0012807175877515,0.0012323691245768,1.012698850929867,-0.039382799338191,high
2004-12-21,58.775001525878906,59.04499816894531,58.58000183105469,59.040000915527344,0.0093170697255198,0.0025311870296151,0.0010344094211921,0.0015483473383608,1.012655880029052,-0.0245837661283808,high
2004-12-22,59.04999923706055,59.38999938964844,59.04999923706055,59.2599983215332,0.0037262432688749,0.0017243455018739,0.0013388528917131,0.0013551454269631,1.0136773741275005,-0.0057625956948079,high
2004-12-23,59.34999847412109,59.494998931884766,59.25,59.32500076293945,0.0010969025185176,0.001248899833376,0.0014041792210296,0.0010920214582133,1.014629365986596,0.004714653151231,high
2004-12-27,58.97499847412109,59.095001220703125,58.650001525878906,58.650001525878906,-0.0113779895217839,-0.0008485943468419,0.000622094196291,0.0006515687811223,1.0126057608593386,-0.0378230650916191,high
2004-12-28,58.72499847412109,59.13999938964844,58.72499847412109,59.13999938964844,0.0083546095655824,0.0005819682118827,0.0019126400817599,0.0011607052708436,1.011402424139792,-0.0369260404091765,high
2004-12-29,59.025001525878906,59.22499847412109,59.025001525878906,59.22499847412109,0.0014372520349996,0.001513968162882,0.0017328330555945,0.0010060822182534,1.0111703222195243,-0.0346138978763455,high
