datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh,predict
2005-01-14,4.904904842376709,5.005255222320557,4.858108043670654,5.00425386428833,0.0237546589812984,0.0047553998776431,0.0029584152092263,0.0045334037039465,1.0274254065525532,-3.6109319903609993e-07,high
2005-01-18,5.0292792320251465,5.130630970001221,4.971470832824707,5.102602958679199,0.0196530985553538,0.011209793714671,0.0040745955794308,0.0061829885491431,1.0335375888962737,0.008890444757675,high
2005-01-19,5.121370792388916,5.137638092041016,4.922673225402832,4.937437057495117,-0.0323689502243449,0.0025022531041944,0.0016047939402583,0.0051728570439789,1.0347821502667414,0.0024160922175474,high
2005-01-20,4.817317008972168,4.911160945892334,4.804804801940918,4.852852821350098,-0.0171312029216897,-0.0008261318035122,-0.0013420120927943,0.0038621641746101,1.025119678554833,-0.0082124208245205,low
2005-01-21,4.868368148803711,4.888888835906982,4.70770788192749,4.711711883544922,-0.029084116704349,-0.0038206864655434,-0.0016471579931336,0.0031236588049559,1.015815370852974,-0.024478115778215,low
2005-01-24,4.7219719886779785,4.737987995147705,4.512513160705566,4.522522926330566,-0.0401529129731117,-0.0107262561730644,-0.0080703436890721,0.0019241827446491,1.0008316550509273,-0.0464349343089831,low
2005-01-25,4.55305290222168,4.560561180114746,4.4116621017456055,4.432432174682617,-0.0199204632271584,-0.0134859448024193,-0.0064248711656618,-0.0002939197072526,0.9845352124209292,-0.064377775557288,low
2005-01-26,4.486236095428467,4.739990234375,4.483232975006104,4.735735893249512,0.0684282819485246,-0.0080323957994041,-0.0015848371121884,0.0017696705812981,0.981339413158299,-0.0536118942005522,low
2005-01-27,4.723723888397217,4.726225852966309,4.634634971618652,4.706707000732422,-0.0061297532572431,-0.0119617040485109,-0.00017458774147,0.0021676012527591,0.9844627715793736,-0.0465028054842039,low
2005-01-28,4.755255222320557,4.872372150421143,4.663163185119629,4.76326322555542,0.0120160921030769,-0.0053081976194553,-0.0013048623496093,0.0019116441384344,0.9902731082492268,-0.0364905621822735,low
2005-01-31,4.847096920013428,4.913914203643799,4.797798156738281,4.895394802093506,0.0277397175594213,0.0012991309218842,0.0002082940243982,0.001971163813005,0.999355633518113,-0.0202773244067356,high
2005-02-01,4.864364147186279,4.921421051025391,4.77052116394043,4.80230188369751,-0.0190164271033227,0.0027607924914211,-0.0006101351028238,0.0015129268631648,1.0036527185411286,-0.0153544331208673,low
2005-02-02,5.394144058227539,5.425425052642822,5.096597194671631,5.154153823852539,0.0732673515068824,0.0190404135508644,0.0039295996016616,0.0036401988404818,1.0283653422828305,0.0106641588791092,high
2005-02-03,5.154904842376709,5.339590072631836,5.150400161743164,5.2767767906188965,0.0237910956787668,0.0248992753760923,0.0057402964362624,0.0042345152149268,1.0404724722058374,0.0338880264725191,high
2005-02-04,5.166916847229004,5.198948860168457,5.070069789886475,5.114113807678223,-0.0308262011821037,0.0109601128755173,0.0016167033494699,0.0022886707753326,1.0418677756734187,0.0358592609383532,high
2005-02-07,5.136637210845947,5.165164947509766,4.892642974853516,4.905655860900879,-0.04076130383809,0.0057149356548794,-0.002900141197655,0.0006002557382784,1.0358105868237526,0.0214021632078053,high
2005-02-08,4.928928852081299,5.005506038665772,4.868117809295654,4.97097110748291,0.0133142740612133,0.0059318989343688,0.0004943996021327,0.0010527931331135,1.0269734774963648,0.0148287558354394,high
2005-02-09,5.02402400970459,5.045044898986816,4.741240978240967,4.794293880462647,-0.0355417931828868,-0.0028829312913422,-0.0008635061996072,-0.0011041743590151,1.0186820143075566,-0.0019359103372349,low
2005-02-10,4.804053783416748,4.810060024261475,4.635886192321777,4.704204082489014,-0.0187910462353507,-0.0028052633269477,-0.000110763475868,-0.0008831177748534,1.0047968228524582,-0.0186792088163944,low
2005-02-11,4.671171188354492,4.812812805175781,4.656405925750732,4.689690113067627,-0.0030853188269219,-0.0133899759915387,0.002463337334584,-0.0028161117150608,0.9945422042321284,-0.0296657565513573,low
2005-02-14,4.575826168060303,4.831831932067871,4.529530048370361,4.829579830169678,0.0298292027254112,-0.0130638560564277,0.0058280584659443,-0.0002781726394887,0.9875684805399332,-0.0265468546412699,low
2005-02-15,4.844844818115234,5.001000881195068,4.831831932067871,4.885635852813721,0.0116068114857257,-0.006740927656076,0.0021909508472329,0.0003168568862678,0.9939357489922152,-0.0200399930314123,high
2005-02-16,4.872372150421143,4.988237857818604,4.862361907958984,4.96521520614624,0.0162884332213766,0.0017615999599797,0.0037671377339307,0.0018144837720058,0.9995989173577332,-0.0102038451475515,high
2005-02-17,4.9507012367248535,4.998748779296875,4.925175189971924,4.952452182769775,-0.0025704874505069,-0.0005474059768706,0.0027480100937001,0.0007443457986127,1.0048452627864148,-0.0046664103774964,high
2005-02-18,4.967718124389648,4.97597599029541,4.921421051025391,4.953703880310059,0.0002527429834937,0.0047022608828111,0.0008454317113957,0.0005308162333271,1.0077983672171096,-0.001208584746954,high
2005-02-22,4.917417049407959,4.977477073669434,4.764514923095703,4.789039134979248,-0.033240732451796,0.0024934705669112,-0.0001922357125659,-0.0003985372866987,1.0046414990807535,-0.009821127933533,low
2005-02-23,4.837337017059326,4.866867065429688,4.721220970153809,4.853603839874268,0.0134817659817054,0.0048002088261242,-0.0043662314533296,-0.000262716280985,1.0004095101145365,-0.0108963883785977,low
2005-02-24,4.588839054107666,4.751000881195068,4.560309886932373,4.726976871490479,-0.0260892673900368,-0.0030020261728945,-0.0080368746132232,-0.0011840158004171,0.9894008927297204,-0.0193676299502153,low
2005-02-25,4.733482837677002,4.752752780914307,4.642392158508301,4.651401042938232,-0.0159881951206619,-0.0068873600003749,-0.0068142680746418,-0.0025972411639148,0.9848969872211089,-0.028728345501141,low
2005-02-28,4.6546549797058105,4.75150203704834,4.650900840759277,4.704453945159912,0.0114057897248454,-0.0077235492037918,-0.0029776030696931,-0.0029387755887686,0.9822974059531544,-0.0298815991249259,low
2005-03-01,4.736987113952637,4.74849796295166,4.55455493927002,4.656156063079834,-0.0102664161756261,-0.0088490810412395,-0.0046768352898303,-0.0020813799142665,0.9803265727244824,-0.0322299832285145,low
2005-03-02,4.653402805328369,4.696445941925049,4.613614082336426,4.634133815765381,-0.0047297055803336,-0.0096327728726634,-0.0023877297788274,-0.0016214426098988,0.9783553003371872,-0.0334540375107869,low
2005-03-03,4.657907962799072,4.698448181152344,4.612361907958984,4.679930210113525,0.0098824065443134,-0.0033102250695961,-0.0003623825565606,-0.0002358278912017,0.9783995446754528,-0.0295049409020781,low
2005-03-04,4.6721720695495605,4.685935974121094,4.631381034851074,4.652152061462402,-0.0059355903622436,-0.0061407316320195,-0.0005606610427486,0.0009615313086464,0.978919973546133,-0.0271485394274051,low
2005-03-07,4.699199199676514,4.744744777679443,4.680429935455322,4.724975109100342,0.0156536258221635,-6.120810780414456e-05,-0.0015640162764974,0.0021665618662251,0.9825508215511264,-0.019431924528814,low
2005-03-08,4.732232093811035,4.751000881195068,4.628879070281982,4.634634971618652,-0.0191197065372246,-0.0005128051505133,-0.0037628918837887,-0.0007482189126848,0.9839010965943124,-0.0191285534134959,low
2005-03-09,4.609859943389893,4.620871067047119,4.508509159088135,4.538288116455078,-0.0207884452073525,-0.0050965981030768,-0.0064330025662261,-0.0012476642623011,0.9789622447567468,-0.023827299945429,low
2005-03-10,4.52977991104126,4.534534931182861,4.439438819885254,4.504004001617432,-0.0075544156646507,-0.0046896630821602,-0.0068021494100681,-0.0019236664608268,0.972893989096794,-0.0273999545199571,low
2005-03-11,4.515515804290772,4.52827787399292,4.433183193206787,4.449449062347412,-0.0121125423624021,-0.0057221012394911,-0.0077043101441108,-0.0033175353262258,0.9687837590270312,-0.0313106986354212,low
2005-03-14,4.46271276473999,4.46446418762207,4.318569183349609,4.379128932952881,-0.0158042329306793,-0.009390415466969,-0.0063068902865175,-0.0031583312083276,0.9630102568248652,-0.0361630772442248,low
2005-03-15,4.386887073516846,4.504505157470703,4.359610080718994,4.469719886779785,0.0206869802679725,-0.0057384255653847,-0.0059427376856593,-0.00512944857728,0.9617195041959654,-0.0309998920244733,low
2005-03-16,4.421922206878662,4.469719886779785,4.379630088806152,4.3943939208984375,-0.0168525025704947,-0.0104831192171881,-0.0051772772059741,-0.0066520300753571,0.9611878429997328,-0.0303475833107241,low
2005-03-17,4.432682991027832,4.495494842529297,4.3993988037109375,4.48673677444458,0.0210137860210908,-0.0047258446106268,-0.0025732630257127,-0.0047566753609469,0.96392458165205,-0.0217873990694216,low
2005-03-18,4.474724769592285,4.514514923095703,4.462212085723877,4.505506038665772,0.0041832773270982,-0.0010505282644003,-0.0031178839393343,-0.0030457344644457,0.9685296473926948,-0.0133650873512009,low
2005-03-21,4.486236095428467,4.55880880355835,4.435686111450195,4.526526927947998,0.0046656000684113,0.0007218840664569,-0.0020367729345494,-0.003393789617553,0.972898710000316,-0.0052965477681515,low
2005-03-22,4.53403377532959,4.55305290222168,4.4507012367248535,4.46946907043457,-0.0126052177357296,0.0006412256623555,-0.0025932594593457,-0.0024876777835517,0.976316472353674,-0.0028434431938594,low
2005-03-23,4.453703880310059,4.510510921478272,4.453703880310059,4.478979110717773,0.0021277785198496,0.0031920004010945,-0.0031738615955456,-0.0017285305976986,0.9775434723686104,0.0002161082154915,low
2005-03-24,4.522021770477295,4.526025772094727,4.4844841957092285,4.485735893249512,0.0015085541514516,0.0005110511885282,-0.0026360568981457,-0.0015678663486181,0.9805746114291184,0.00331918297976,low
2005-03-28,4.546546936035156,4.624625205993652,4.52827787399292,4.540040016174316,0.0121059563507797,0.0046354412607224,-0.0029375743009085,-0.0022300227328204,0.986001510415592,0.0093136641281883,high
2005-03-29,4.530780792236328,4.586586952209473,4.45620584487915,4.493743896484375,-0.010197293311294,0.0002224730572844,-0.0022437692558844,-0.0030262769081739,0.9873461185242388,0.010364881987474,high
2005-03-30,4.52052116394043,4.540791034698486,4.4944939613342285,4.515766143798828,0.0049006458360214,0.0003256645789446,-0.0003591422014806,-0.0034820580452712,0.9885755846502348,0.0125989465222196,high
2005-03-31,4.453203201293945,4.5392889976501465,4.4454450607299805,4.517267227172852,0.0003324094574925,-0.0002939062157031,0.0002115150271061,-0.0033831415775149,0.988042488814578,0.0141189547939413,high
2005-04-01,4.548549175262451,4.5783281326293945,4.50425386428833,4.505506038665772,-0.002603606985288,0.001143340507966,0.000893473716979,-0.003496309737595,0.9905403372950649,0.0142331779259569,high
2005-04-04,4.503252983093262,4.637638092041016,4.500501155853272,4.636887073516846,0.0291601062618884,0.0049945701378936,0.0040980788651071,-0.0011896952523058,0.9942760991757972,0.022562856398478,high
2005-04-05,4.697947978973389,4.761260986328125,4.693943977355957,4.718968868255615,0.0177019179974367,0.0073317372496804,0.0039468842904035,-0.001053908649082,1.0048424986955566,0.0324075799632566,high
2005-04-06,4.735735893249512,4.745995998382568,4.694193840026856,4.735235214233398,0.0034470127758643,0.0060949591687024,0.0053721652162602,6.467743938750941e-05,1.0116558264259208,0.0384117761505085,high
2005-04-07,4.724224090576172,4.870369911193848,4.7207207679748535,4.848848819732666,0.0239932337801853,0.0109937557103735,0.0056759817710664,0.0015451212164208,1.0188817832028378,0.0478189807692681,high
2005-04-08,4.847096920013428,4.882381916046143,4.791040897369385,4.806056022644043,-0.008825351888571,0.0088982079776332,0.0046866734362142,0.0007941544258982,1.0249017722991398,0.0487755035856418,high
2005-04-11,4.8320817947387695,4.874875068664551,4.812812805175781,4.835586071014404,0.0061443412709358,0.0096672136869889,0.0047965646491735,0.0014009439662935,1.0282153957244016,0.0488894660574759,high
2005-04-12,4.829830169677734,4.865365028381348,4.739990234375,4.853854179382324,0.0037778478347068,0.0104731841793719,0.0059336919316494,0.0017128519564575,1.0285293149504935,0.0476392142438937,high
2005-04-13,4.841591835021973,4.862863063812256,4.747998237609863,4.828077793121338,-0.0053104986899846,0.0057019193394819,0.005358641067273,0.0011532454593533,1.0277886666848022,0.0426800434545155,high
2005-04-14,4.836586952209473,4.863863945007324,4.757256984710693,4.791040897369385,-0.0076711472637661,0.0021410087693098,0.0046629884321204,0.0010799647697348,1.026123253351541,0.0348402661708023,high
2005-04-15,4.757256984710693,4.76326322555542,4.621120929718018,4.629630088806152,-0.0336901337352094,-0.0031387248763059,0.0013642120266977,-0.0007412534485601,1.0180440862256308,0.017589294053349,low
2005-04-18,4.619119167327881,4.701702117919922,4.591842174530029,4.678928852081299,0.0106485318112876,-0.0050710174534141,0.002813975393513,0.0003444281333064,1.0102166001729906,0.0087507948631755,low
2005-04-19,4.737987995147705,4.804804801940918,4.7054548263549805,4.789790153503418,0.0236937352387407,-0.0004867828675265,0.0041494539851754,0.0019534277623485,1.011090035963243,0.0095572319912429,high
2005-04-20,4.96946907043457,5.017518043518066,4.902653217315674,4.957457065582275,0.0350050642523911,0.003641439554286,0.006629811448159,0.0035123772116153,1.0220079867830552,0.0199700720821999,high
2005-04-21,5.015515804290772,5.130129814147949,4.987987995147705,5.110610961914063,0.0308936404906208,0.0076286307991788,0.0090424885999736,0.0050992510053223,1.03316640282775,0.0348864585656417,high
2005-04-22,5.578077793121338,5.6056060791015625,5.361862182617188,5.400650978088379,0.0567525132192197,0.0168052842461484,0.0112979258021189,0.0078277799315865,1.0607972507977312,0.0604998781336179,high
2005-04-25,5.450951099395752,5.624124050140381,5.4434428215026855,5.593843936920166,0.0357721614700918,0.0230969514964987,0.0127866003642262,0.0085437759933917,1.077442552362445,0.0851568486177395,high
2005-04-26,5.511011123657227,5.555555820465088,5.46271276473999,5.474224090576172,-0.0213841944274644,0.0237368601831598,0.0106746416622815,0.0081389538211905,1.0836104034467078,0.0877647040870822,high
2005-04-27,5.455204963684082,5.5267767906188965,5.423923969268799,5.5,0.0047085959575898,0.0225479183870701,0.0093123141060306,0.0075774450440575,1.0835332454951372,0.0854946772830404,high
2005-04-28,5.492992877960205,5.557558059692383,5.448197841644287,5.491742134094238,-0.0015014301646839,0.0188816308562732,0.0097133631495481,0.007320595463937,1.08197515686368,0.0779194712306814,high
2005-04-29,5.553302764892578,5.561811923980713,5.450951099395752,5.505506038665772,0.0025062911250117,0.014497924600449,0.0093997638106219,0.0072141106092706,1.0795361987599703,0.0686439701311447,high
2005-05-02,5.556807041168213,5.598097801208496,5.51076078414917,5.562812805175781,0.0104089916726162,0.0118061479468979,0.0098522230608111,0.0079958213564296,1.0775512285910676,0.0614113443625745,high
2005-05-03,5.551802158355713,5.709458827972412,5.538538932800293,5.660409927368164,0.0175445634448774,0.0067193205932918,0.0114441867711721,0.0085687512164953,1.076774835041343,0.0582695669665092,high
2005-05-04,5.686436176300049,5.752752780914307,5.680681228637695,5.718217849731445,0.0102126741888037,0.0032013306363087,0.0125959276347756,0.008861450102789,1.078438598155408,0.0551844893319652,high
2005-05-05,5.721220970153809,5.721220970153809,5.652653217315674,5.680180072784424,-0.006652033543774,0.0052787840043573,0.0140828421300221,0.008128181715875,1.0763252504139598,0.0460542496461218,high
