datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh,predict
2006-10-20,7.28000020980835,7.284999847412109,7.099999904632568,7.122000217437744,-0.015346272258005,0.0034786947509112,0.0012651661013097,0.004750529471378,1.033774651260496,-0.0565559617766172,high
2006-10-23,7.135000228881836,7.162000179290772,6.980000019073486,7.025000095367432,-0.0136197864516788,-0.0003230845724834,0.0005718114045949,0.0046142754478407,1.0294900149285915,-0.0620636844548942,low
2006-10-24,7.014999866485596,7.150000095367432,6.992000102996826,7.119999885559082,0.0135231016230585,0.0022392823709455,0.0015833093796819,0.0043407532218922,1.0258207874913794,-0.058760338956247,low
2006-10-25,7.125,7.125,7.050000190734863,7.074999809265137,-0.006320235536129,-0.0011089331313331,-0.0018440945750271,0.0029724101706978,1.023732640838999,-0.0589080911680388,low
2006-10-26,7.085000038146973,7.400000095367432,6.988999843597412,7.21999979019165,0.0204946975032602,0.0054320620973725,-0.0029636803260033,0.0036289479512883,1.0246369411903993,-0.0489515559180835,high
2006-10-27,7.099999904632568,7.300000190734863,6.900000095367432,7.263999938964844,0.0060942036082836,0.0043844325812583,-0.000160996055762,0.0039828063935016,1.0233245444217962,-0.0395177899060625,high
2006-10-30,7.26200008392334,7.360000133514404,7.175000190734863,7.254000186920166,-0.0013766178591271,0.0004194247137495,0.000633763434262,0.0030478597354043,1.0261865660516607,-0.0342622976073238,high
2006-10-31,7.269999980926514,7.625,7.193999767303467,7.409999847412109,0.0215053289870641,0.0057343186653628,0.0046153314812815,0.0025623652838607,1.0311221619507087,-0.0212293825060571,high
2006-11-01,8.175000190734863,8.75,8.175000190734863,8.506999969482422,0.1480432044075454,0.0289988797060032,0.0145683339928569,0.0096524582990472,1.0687890367817194,0.0560959007549057,high
2006-11-02,8.381999969482422,8.807999610900879,8.25,8.760000228881836,0.0297402445406151,0.0311397926244258,0.0171268757501607,0.0115763988916431,1.09384762723597,0.1156749223027606,high
2006-11-03,8.765999794006348,8.975000381469727,8.677000045776367,8.951000213623047,0.0218036506564784,0.034470973844643,0.017505771240521,0.0115959499540639,1.1152071719296182,0.1567873408205577,high
2006-11-06,9.0,9.71399974822998,8.99899959564209,9.630000114440918,0.0758574332044437,0.0426077830756237,0.0252186979115793,0.0138598925303281,1.1397181105694232,0.214955733925594,high
2006-11-07,9.574000358581545,9.616999626159668,9.239999771118164,9.25,-0.0394600321832893,0.0337965436654574,0.0202824313334656,0.0114687060868848,1.1519894036464309,0.2126923636321174,high
2006-11-08,9.199999809265137,9.199999809265137,8.805000305175781,8.843999862670898,-0.0438919067382812,0.0262577574676282,0.0145627723016327,0.0086120220249465,1.1417513890899107,0.1705261547692014,high
2006-11-09,9.130000114440918,9.234999656677246,8.819999694824219,8.819999694824219,-0.0027137232269733,0.0227220218081828,0.0151230559114807,0.0086089834767204,1.1308433372894326,0.1295497241125294,high
2006-11-10,8.86400032043457,9.050000190734863,8.776000022888184,8.920000076293945,0.0113379121235581,0.0065588601676798,0.0166118959901108,0.0091317579689224,1.117283497103969,0.0990852309340727,high
2006-11-13,9.371000289916992,9.798999786376951,9.32900047302246,9.654999732971191,0.0823990639451452,0.0140675745943593,0.0217993442827401,0.012462935440151,1.124449305641968,0.1171047505749671,high
2006-11-14,9.68000030517578,9.723999977111816,9.439000129699709,9.520000457763672,-0.0139823178603004,0.0088417119641289,0.0205845725264506,0.01034505688798,1.1262147795175956,0.1087802923930313,high
2006-11-15,9.520999908447266,9.96500015258789,9.5,9.529999732971191,0.001050343983898,-0.0015482574716352,0.0190662753290436,0.0091301656743857,1.1243370470626892,0.0933858575869005,high
2006-11-16,9.625,9.720000267028809,9.390000343322754,9.45199966430664,-0.0081846873924552,0.0031249973793539,0.0177301253901859,0.0097490783613623,1.1169576987238563,0.0685383423087044,high
2006-11-17,9.335000038146973,9.538000106811523,9.206000328063965,9.479000091552734,0.0028565836018863,0.0097605274731785,0.0177132446646848,0.0101679828228561,1.1044831006736715,0.0456130407393873,high
2006-11-20,9.39799976348877,9.621000289916992,9.371999740600586,9.619000434875488,0.0147695265292291,0.0121475407626502,0.0172808601881006,0.0117319796995995,1.0970011222272693,0.0322017569830457,high
2006-11-21,9.699000358581545,10.083000183105469,9.649999618530272,10.0600004196167,0.0458467579585799,0.0170803513694622,0.0119726859222155,0.0131066456999565,1.09986613017367,0.0445924165376965,high
2006-11-22,10.175000190734863,10.392999649047852,10.08199977874756,10.326000213623049,0.0264413303092569,0.0099187141868483,0.0119294793896691,0.0142050475291129,1.1086084050481293,0.0612359569667674,high
2006-11-24,10.1899995803833,10.585000038146973,10.050000190734863,10.54800033569336,0.0214991397905868,0.0150075789492766,0.012020814826015,0.0144294981331709,1.1130222619089276,0.0767251134401038,high
2006-11-27,10.600000381469728,10.859999656677246,9.89900016784668,9.89900016784668,-0.0615282657557877,0.0053325043657218,0.0020106522829439,0.0122844057216971,1.1113140635893175,0.0349186814967343,high
2006-11-28,9.75,10.100000381469728,9.550000190734863,10.074999809265137,0.0177795371688271,0.0089390738285875,0.0061414037156956,0.0124665770993772,1.095078972628222,0.0119620207169663,high
2006-11-29,10.23799991607666,10.267999649047852,9.6850004196167,9.920000076293944,-0.0153845891717687,0.0062797010354301,0.0079536229409807,0.0109268049643166,1.0866535083391695,-0.0191274132495863,high
2006-11-30,9.927000045776367,10.20199966430664,9.652000427246094,10.175000190734863,0.0257056564999731,0.0078614720238393,0.0099267886297761,0.0122719666683545,1.0779686878309798,-0.027475724718924,high
2006-12-01,10.222000122070312,10.244999885559082,9.909000396728516,10.116999626159668,-0.0057003010798967,0.0008024497433744,0.008688035107129,0.0122771064116322,1.0739185134563334,-0.0410450582673562,high
2006-12-04,10.100000381469728,10.14900016784668,9.925000190734863,10.008000373840332,-0.010773871340026,-0.0044851323764948,0.0025477950695195,0.0113325461339927,1.0672552105331343,-0.0603365675393338,high
2006-12-05,10.0,10.225000381469728,9.899999618530272,9.925000190734863,-0.0082933832938716,-0.0088456592345863,0.0029151267397595,0.0110589276202549,1.06039425529581,-0.0804066138032024,high
2006-12-06,10.119000434875488,10.199999809265137,9.850000381469728,9.913000106811523,-0.0012090764425921,0.0001996397759834,0.0027489824895735,0.0103385202835922,1.0546837810680814,-0.095198203583421,low
2006-12-07,9.93000030517578,10.093000411987305,9.862000465393066,9.968000411987305,0.0055483006741812,-0.001526829058903,0.0036916831889119,0.0102743119388718,1.0481590745543374,-0.1014131752523957,high
2006-12-08,9.968000411987305,10.079999923706056,9.892999649047852,10.010000228881836,0.0042134646025919,0.0012844138603487,0.0037848198412314,0.0103643849284304,1.0434408828795223,-0.1025252094117286,high
2006-12-11,10.010000228881836,10.223999977111816,9.894000053405762,9.90999984741211,-0.0099900478704481,-0.0037866162215162,0.0020681018667197,0.009309632551094,1.039883370545914,-0.1092089717624473,low
2006-12-12,9.871000289916992,9.90999984741211,9.427000045776367,9.574999809265137,-0.0338042425131271,-0.0077896313695815,-0.0034492277328246,0.0039508044772197,1.028527242678976,-0.1337828312841426,low
2006-12-13,9.697999954223633,9.765000343322754,9.503000259399414,9.57699966430664,0.0002088621494873,-0.0062379544138882,-0.0053502268305527,0.0030117874330104,1.0192511851584276,-0.1464701907772512,low
2006-12-14,9.57699966430664,9.64799976348877,9.479999542236328,9.5600004196167,-0.0017750073390204,-0.005313312048569,-0.0071015055561053,0.0022391327934953,1.0112503160089783,-0.1519208729495634,low
2006-12-15,9.631999969482422,9.633000373840332,9.53499984741211,9.619000434875488,0.0061715494423748,-0.0043003850191076,-0.0020217761763249,-4.039848570893296e-05,1.0070435057049514,-0.1473536585869564,low
2006-12-18,9.600000381469728,9.600000381469728,9.255000114440918,9.289999961853027,-0.034203187249021,-0.0099883040809388,-0.0056900899047013,0.0001468999009267,0.9998973243577952,-0.161172277606741,low
2006-12-19,9.244999885559082,9.751999855041504,9.050000190734863,9.739999771118164,0.0484391615837398,-0.0040055902771422,-0.0013093123164746,0.0032849176483904,0.9957936496765905,-0.1357090636032633,low
