datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh,predict
2004-06-01,4.627142906188965,4.714285850524902,4.568571090698242,4.6571431159973145,-0.0097204531946222,0.0073536315979576,0.0072777287465639,0.0043292967165892,1.0475578121583236,0.0734400878996452,high
2004-06-02,4.699999809265137,4.705714225769043,4.607142925262451,4.638570785522461,-0.0039879234999365,0.0053262927050339,0.0066850551711064,0.0032317130964284,1.045266112867106,0.0612997683540759,high
2004-06-03,4.628571033477783,4.630000114440918,4.42285680770874,4.449999809265137,-0.0406528185030348,-0.00351836492885,0.0010348876887629,0.0018454373267261,1.0353589676106465,0.0383422646042714,low
2004-06-04,4.48285722732544,4.550000190734863,4.458570957183838,4.485713958740234,0.0080256519114312,-0.0030887346100451,0.001482968702228,0.0033347075452187,1.0261795735792028,0.0240341926173935,low
2004-06-07,4.531428813934326,4.610000133514404,4.502857208251953,4.585713863372803,0.0222929739953039,-0.001946386879816,0.0035859929780379,0.0048328819353446,1.02336550461812,0.0199452575930117,high
2004-06-08,4.570000171661377,4.635714054107666,4.552856922149658,4.572856903076172,-0.0028036987652724,-0.0052831510711971,0.0022570594014448,0.0051286668788366,1.0223984362664194,0.015228107627631,high
2004-06-09,4.514286041259766,4.5171427726745605,4.368570804595947,4.471428871154785,-0.0221804517550409,-0.0072373309975645,-0.0001116035196787,0.006183290094816,1.01478752406418,0.0046773786931512,low
2004-06-10,4.485713958740234,4.521429061889648,4.400000095367432,4.455714225769043,-0.0035144571989319,-0.0063420983736278,0.000557952666004,0.0068218916351947,1.009605957234404,-0.0035172704845289,low
2004-06-14,4.355713844299316,4.357142925262451,4.079999923706055,4.221428871154785,-0.0525808754204429,-0.0132632463173762,-0.0038226337771369,0.0030855463818631,0.9942836208882626,-0.0237462529356161,low
2004-06-15,4.251429080963135,4.357142925262451,4.225714206695557,4.247142791748047,0.0060912836335975,-0.0065140794083158,-0.004984639166269,0.0032035310533877,0.9859498974818066,-0.0338110167999578,low
2004-06-16,4.242856979370117,4.461429119110107,4.242856979370117,4.320000171661377,0.0171544455851326,-0.0053530193330074,-0.0041955171693227,0.0016789152152154,0.9838390059291362,-0.03389178623012,low
2004-06-17,4.324285984039307,4.32714319229126,4.225714206695557,4.260000228881836,-0.0138888750915179,-0.0106057158332117,-0.0061672505351201,0.0018608744153581,0.981131285417472,-0.0361119450229653,low
2004-06-18,4.269999980926514,4.311429023742676,4.194285869598389,4.221428871154785,-0.0090543088391277,-0.0115705921414339,-0.0083361339665302,0.0025487462034099,0.9779764794171092,-0.03810681856455,low
2004-06-21,4.221428871154785,4.239999771118164,4.107142925262451,4.131429195404053,-0.0213197186302733,-0.0113231983134995,-0.0092160059796683,0.0022205295956554,0.972358372067467,-0.0430510950703412,low
2004-06-22,4.178571224212647,4.178571224212647,4.050000190734863,4.1414289474487305,0.0024204098803874,-0.0105820940395163,-0.0083910055063552,-0.000471300449045,0.9674393060813,-0.0431049610511906,low
2004-06-23,4.12571382522583,4.401429176330566,4.12571382522583,4.384285926818848,0.0586408658585646,0.0054974306213126,-0.004163442470591,0.0013558431211758,0.9723633601058084,-0.0251321395378358,high
2004-06-24,4.471428871154785,4.557143211364746,4.435713768005371,4.441429138183594,0.0130336415823608,0.006519073640161,-0.000140631246592,0.0004591923845572,0.9886760992189236,-0.0085972421236563,high
2004-06-25,4.467143058776856,5.012856960296631,4.449999809265137,4.570000171661377,0.0289481222096823,0.0083264420889234,0.0013821459747083,0.0014336081447284,1.0073950173840178,0.0107475572699846,high
2004-06-28,4.610000133514404,5.0,4.574285984039307,4.857142925262451,0.0628321100252138,0.0196121447218531,0.0044380231421857,0.0040032079051596,1.0261248818801532,0.0409346433063166,high
