datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh,predict
2011-02-04,119.6999969482422,120.0199966430664,119.13999938964844,119.95999908447266,0.0026746882017445,0.0014676355992823,0.0010021045243719,0.0015167240783396,1.012946116562277,0.0248566328728772,high
2011-02-07,120.3000030517578,121.12000274658205,120.26000213623048,120.72000122070312,0.006335463004591,0.0021854254080052,0.0013386002267587,0.0017088883730498,1.0149357169843107,0.0832602628732002,high
2011-02-08,120.87999725341795,121.3000030517578,120.5999984741211,121.27999877929688,0.0046388133940618,0.0053592440582094,0.0023833316969121,0.0018454787438872,1.0165966638632602,0.1404578097306201,high
2011-02-09,120.9800033569336,121.27999877929688,120.45999908447266,120.9800033569336,-0.0024735770562565,0.0039056114335943,0.0022817095310242,0.0018057566928744,1.0169470514066796,0.1386981424147166,high
2011-02-10,120.4000015258789,121.16000366210938,120.16000366210938,121.0199966430664,0.0003305776576547,0.0017572976891069,0.0021448529842957,0.001778325825861,1.0161770187470385,0.121458644092711,high
2011-02-11,120.5999984741211,121.91999816894533,120.55999755859376,121.77999877929688,0.0062799715527344,0.0028904522266713,0.0021641507087523,0.0016786422449432,1.016361018221271,0.1410928645020466,high
2011-02-14,121.72000122070312,122.13999938964844,121.58000183105467,122.08000183105467,0.0024634837803003,0.0028821215861318,0.0023620643809528,0.0017962846653135,1.0173992408897885,0.1531319130640136,high
2011-02-15,121.72000122070312,121.86000061035156,121.37999725341795,121.63999938964844,-0.0036042139155203,0.0019795923622037,0.0017262637443829,0.0014743988510412,1.0170578502730063,0.1122049078445326,high
2011-02-16,122.0999984741211,122.5999984741211,121.9800033569336,122.41999816894533,0.0064123543506304,0.0019991738901515,0.0020913280744665,0.0017664125488205,1.0176677458390408,0.1178271575583638,high
2011-02-17,122.05999755859376,122.95999908447266,121.95999908447266,122.87999725341795,0.0037575485325347,0.001877933041669,0.0036020242472283,0.0019730064750762,1.0179321127397971,0.1316406659630367,high
2011-02-18,122.95999908447266,123.22000122070312,122.68000030517578,123.08000183105467,0.0016276414559501,0.0024594478489309,0.0031765393711473,0.0020588098720103,1.0186613891978358,0.1329718919501743,high
2011-02-22,121.68000030517578,122.37999725341795,120.23999786376952,120.55999755859376,-0.0204745225460751,-0.0005382183750635,0.0006011047864639,0.0011890630561275,1.0149140889018051,-0.0474780001418049,low
2011-02-23,120.5,120.76000213623048,119.0999984741211,119.87999725341795,-0.0056403477019425,-0.0022261565147701,0.0003180873108327,0.0006745668559787,1.009815828821748,-0.2148723272640129,low
2011-02-24,119.66000366210938,120.16000366210938,118.66000366210938,119.76000213623048,-0.0010009602930988,-0.0027249890158478,7.067382843346163e-05,0.0006860417954512,1.0053886034655248,-0.3290806316365164,low
2011-02-25,120.33999633789062,121.12000274658205,120.1999969482422,121.05999755859376,0.010855005003127,-0.0006824113262986,0.0006475950743888,0.0008226266471147,1.0048609875062433,-0.3125954590955315,low
2011-02-28,121.54000091552734,121.94000244140624,121.16000366210938,121.77999877929688,0.0059474742708021,-0.000753543335741,0.0006236490606117,0.0009767366993527,1.0063235652898443,-0.2513597338585316,high
2011-03-01,122.27999877929688,122.3000030517578,119.6999969482422,119.6999969482422,-0.017079995499296,-0.0037526156950486,-0.0009297355880277,0.0007081323309584,1.0057735037619306,-0.3434020608253003,low
2011-03-02,119.62000274658205,120.55999755859376,119.5,120.04000091552734,0.0028404676353681,-0.0036006209049837,-0.0005535450184085,0.0008502872808983,1.0030667018412718,-0.371469291316773,low
2011-03-03,121.08000183105467,122.23999786376952,121.08000183105467,122.0999984741211,0.0171609258820597,0.0018256195347865,0.0006359611100932,0.0013838847958853,1.004845069721604,-0.2473542137057409,high
2011-03-04,122.05999755859376,122.05999755859376,120.4000015258789,121.1999969482422,-0.0073710199600833,0.0015621671233614,-0.0003414848902156,0.0009017594746113,1.00539018305882,-0.2226969872819326,low
2011-03-07,121.5999984741211,121.73999786376952,119.5999984741211,120.13999938964844,-0.0087458546640593,0.0004492596196967,-0.001143053995159,0.0005987463994775,1.0042052747242294,-0.271373589263758,low
2011-03-08,120.41999816894533,121.62000274658205,119.95999908447266,121.26000213623048,0.0093224800422178,0.0002363785049685,-0.0002240483821804,0.0007464512242518,1.0034576343140804,-0.2237216643664608,high
