datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh,predict
2004-06-01,40.3763427734375,40.537635803222656,40.03584289550781,40.537635803222656,0.0015497271271991,0.0024129293599268,0.0009726181264185,0.0011450786749948,1.00916990500578,0.0016785063901869,high
2004-06-02,40.752689361572266,41.07526779174805,40.6899642944336,40.86021423339844,0.0079575047677087,0.0039875990384358,0.001608318896028,0.0021185328938519,1.0114109198747776,0.0162570044509622,high
2004-06-03,40.68100357055664,40.87813568115234,40.50179290771485,40.55555725097656,-0.0074560789300232,0.0022715205950827,0.0013674263762597,0.0022574909023106,1.0112714058646255,0.0019329991391306,high
2004-06-04,40.8870964050293,41.44265365600586,40.752689361572266,41.2365608215332,0.0167918681610581,0.0031149363268977,0.0026500209584873,0.0010751030359047,1.013507112649845,0.0331425007878991,high
2004-06-07,41.50537490844727,41.87276077270508,41.30824279785156,41.863800048828125,0.0152107550872038,0.0050450603031694,0.0033698057914475,0.0019243332856065,1.0179276939662338,0.0877488155742776,high
2004-06-08,41.532257080078125,41.93548583984375,41.50537490844727,41.93548583984375,0.0017123574766746,0.0027468318925326,0.0028703939381865,0.0028162027206611,1.0206511638796545,0.1185031265802917,high
2004-06-09,41.52329635620117,41.57706069946289,41.00358581542969,41.14695358276367,-0.0188034606321617,0.0023351032569645,0.0018566285616559,0.0014407291161852,1.019176487997694,0.0775280731053884,high
2004-06-10,41.07526779174805,41.2634391784668,41.07526779174805,41.18279647827149,0.000871094756401,0.0022365792654301,0.0023237921051501,0.0009171865499164,1.0167340099447475,0.046175417800348,high
2004-06-14,40.1971321105957,40.77061080932617,40.16128921508789,40.55555725097656,-0.015230612802748,-0.0010555313871279,0.0014418073028675,0.0003160775470134,1.0103074331878965,-0.0199241418637775,low
2004-06-15,40.86021423339844,41.03046417236328,40.78852844238281,40.96774291992188,0.0101634818230833,0.0014278153499471,0.001846235718764,4.740352092006511e-05,1.0091088117807387,-0.0379582601373232,high
2004-06-16,40.78852844238281,40.806453704833984,40.36738586425781,40.67204284667969,-0.0072178756301068,-0.0019560123732445,0.0005625819082733,-0.000331865116266,1.0065673686497374,-0.0700096124129461,low
2004-06-17,40.77061080932617,40.8870964050293,40.60035705566406,40.85125350952149,0.0044062370684789,-0.0035180121179648,0.0007496127878131,7.112130320576715e-05,1.0055619084851397,-0.0786992507864967,low
2004-06-18,40.94982147216797,41.33512496948242,40.93190002441406,41.14695358276367,0.0072384577666204,-0.0027482902618061,0.0,0.0007820242042154,1.0067189105559144,-0.0646772407323375,high
2004-06-21,41.2186393737793,41.433692932128906,41.084228515625,41.14695358276367,0.0,0.0,0.0011701470327443,0.0013808720314902,1.008032439478723,-0.0558785417292944,high
2004-06-22,40.940860748291016,40.94982147216797,40.609317779541016,40.9050178527832,-0.0058797968965997,-0.0009699503071198,0.000639099606375,0.000803972680304,1.006343824735972,-0.0661273698233417,low
2004-06-23,40.60035705566406,40.76165008544922,40.45698928833008,40.725807189941406,-0.0043811412938816,0.0005945921124857,-0.0002337677706395,0.0006773586919157,1.0038169649988795,-0.0836238734862321,low
2004-06-24,40.81541061401367,40.87813568115234,40.537635803222656,40.59139633178711,-0.0033003853681136,-0.0013148509952719,6.233854993578022e-05,0.00070836988661,1.0025927523939973,-0.1016962695535654,low
2004-06-25,40.43906784057617,40.67204284667969,40.34050369262695,40.56451416015625,-0.0006622627960647,-0.0003759932843565,-0.0011696062403455,0.0007235934716521,1.0005343990215818,-0.1120882230213921,low
2004-06-28,40.43010711669922,40.537635803222656,40.15232849121094,40.36738586425781,-0.0048596242301864,-0.0016936813491363,-0.0026092310061898,0.0003616038311144,0.9984478583975676,-0.1277306986814527,low
2004-06-29,39.96415710449219,40.08064651489258,39.8207893371582,39.90143585205078,-0.0115427343691233,-0.004372925607374,-0.0035576346656174,-0.000353738067842,0.9945629239614716,-0.1627085453287342,low
2004-06-30,39.91935348510742,39.93727493286133,39.57885360717773,39.87455368041992,-0.0006737143928988,-0.0044871410616582,-0.002231930570001,-0.0001887117030243,0.9916244379184576,-0.1795807018726241,low
2004-07-01,39.91935348510742,39.93727493286133,39.59677505493164,39.713260650634766,-0.0040450115398873,-0.0042210927163698,-0.0025839431551651,-0.0001258298215397,0.9898300377984448,-0.192388582513394,low
2004-07-02,40.18817138671875,40.36738586425781,40.12544631958008,40.18817138671875,0.0119584926622335,-0.0019101035751711,-0.0006470337426793,0.0004010206754027,0.99164862278728,-0.1609381129434601,low
2004-07-06,39.4713249206543,39.58781433105469,39.363800048828125,39.462364196777344,-0.0180602193356145,-0.0040231219292535,-0.0026556284026622,-0.0003931558476777,0.988361297864218,-0.1796562549015771,low
2004-07-07,39.68637847900391,39.856632232666016,39.59677505493164,39.68637847900391,0.0056766563987278,-0.0031403217880728,-0.0017426321860033,-0.0005821543375128,0.98812644625832,-0.1678130143629946,low
2004-07-08,40.09856414794922,40.16128921508789,39.856632232666016,39.87455368041992,0.0047415563885622,-0.0017667588296554,-0.001729783747572,-0.0004801371731183,0.9901220152645266,-0.1393400201928014,low
2004-07-09,40.05376434326172,40.05376434326172,39.76702499389648,39.90143585205078,0.0006741685899811,0.0,-0.0022102232463144,-0.001094947802491,0.9912808453853436,-0.1119121802813171,low
2004-07-12,39.99103927612305,40.32258224487305,39.856632232666016,40.25089645385742,0.008758095901671,0.0013494364421409,-0.0015931176707281,-0.0001970605937701,0.99323495577043,-0.0657359631935505,high
2004-07-13,39.605735778808594,39.72222137451172,39.37276077270508,39.53404998779297,-0.0178094534338192,-0.0006423610293432,-0.0024423936871737,-0.000883310065845,0.9912108605887796,-0.0781286605370985,low
2004-07-14,39.75806427001953,40.24193572998047,39.75806427001953,39.94623565673828,0.010426092673849,-0.0008678472306616,-0.0013914799522897,-0.0008051213102069,0.9925052542427956,-0.0543513088524962,low
2004-07-15,39.793907165527344,39.91935348510742,39.13978576660156,39.15770721435547,-0.019739743418096,-0.0010939069667993,-0.002564099236956,-0.001232617591326,0.9908595944574556,-0.085652611103717,low
2004-07-16,39.363800048828125,39.44444274902344,38.97849655151367,38.97849655151367,-0.0045766383067519,-0.0025463638255508,-0.0028442136625668,-0.0019943655521152,0.988150756472134,-0.1107548237647723,low
2004-07-19,39.22938919067383,39.42652130126953,38.7186393737793,38.79928207397461,-0.0045977780929086,-0.003880370566283,-0.0028200642491571,-0.0027130186087549,0.985882801504152,-0.1304034784982209,low
2004-07-20,40.32258224487305,41.09318923950195,40.23297500610352,40.96774291992188,0.0558892002643987,0.0038480820836643,0.0019185023487,-0.0008582745179379,0.9949900523652452,0.0045164366260528,high
2004-07-21,40.83333206176758,41.07526779174805,40.56451416015625,40.69892501831055,-0.0065616966533103,0.0016124350424055,0.0014806923484065,-0.0003975984103945,1.0015474397749216,0.073692482336649,high
2004-07-22,40.752689361572266,41.03046417236328,40.61827850341797,40.93190002441406,0.0057243528176407,0.0050141549745366,0.0021848475842863,-0.0002227245869448,1.0057492518032682,0.1298905127619455,high
2004-07-23,40.46595001220703,40.60035705566406,40.16128921508789,40.22401428222656,-0.0172942311929149,0.0009934177246091,6.41890192771601e-05,-0.0002943918283522,1.0052263555987109,0.1146685993282113,high
2004-07-26,40.36738586425781,40.41218566894531,39.93727493286133,40.30466079711914,0.0020049345231119,0.0040914239003908,0.0015072365954474,-0.0005890403942544,1.0040930322989008,0.1055409401318679,high
2004-07-27,40.09856414794922,40.1792106628418,39.69533920288086,40.12544631958008,-0.004446495119787,0.004074738813322,0.0007847843516693,-0.0004858229565161,1.0018517825853972,0.0838872577983927,high
2004-07-28,39.75806427001953,40.12544631958008,39.58781433105469,40.03584289550781,-0.0022330823029012,0.0043745770396895,0.0002881317145969,-0.0007251877966947,0.999509167590146,0.061045200696206,high
2004-07-29,39.82975006103515,40.21505355834961,39.70429992675781,39.99103927612305,-0.0011190877010308,-0.0034536916247292,0.0001600342814301,-0.0010289177409237,0.9984527609681052,0.0413755962037269,high
2004-07-30,40.143367767333984,40.32258224487305,39.955196380615234,40.01792144775391,0.0006722048768288,-0.0024151530201312,-0.000416153319195,-0.0010060120899364,0.9989392238121352,0.0292060530747322,high
2004-08-02,40.30466079711914,40.49283218383789,40.206092834472656,40.34050369262695,0.0080609445269215,-0.0021021070355728,0.0014397966434669,-0.0005033841210686,1.0006757454006128,0.0411796720303767,high
2004-08-03,40.51971435546875,40.806453704833984,40.49283218383789,40.5107536315918,0.0042203225884847,0.0010197614358352,0.0010066263057476,-0.0001918325381295,1.0032498609868723,0.0578427316694011,high
2004-08-04,40.474910736083984,40.81541061401367,40.34050369262695,40.725807189941406,0.0053085548668219,0.0014958845849909,0.0027908693765222,0.0001199017754249,1.004770714940405,0.0792989637923864,high
2004-08-05,40.69892501831055,40.84229278564453,40.3584213256836,40.36738586425781,-0.0088008403126781,0.0008583426127442,0.0024654263832641,-0.0001758540509835,1.0054259648965125,0.0658561266903891,high
2004-08-06,40.63619995117188,40.725807189941406,40.34050369262695,40.5286750793457,0.003995532820239,0.0017461730082048,0.0030613847171417,0.0001438850526948,1.0056184326176645,0.0642605379790134,high
2004-08-09,40.36738586425781,40.54659652709961,40.259857177734375,40.286739349365234,-0.005969495166245,0.001046244796897,-0.0012043993286172,0.0003436429476896,1.004385025232431,0.0442948816844734,low
2004-08-10,40.40322494506836,40.59139633178711,40.313621520996094,40.394264221191406,0.0026689891900588,0.0013299933039637,-0.0005392825237029,0.0004633303787606,1.0038844291629638,0.0360626578191284,high
2004-08-11,40.12544631958008,40.59139633178711,39.99103927612305,40.49283218383789,0.0024401474948707,0.0005378255733944,-0.0007777094505525,0.0006945983975095,1.0026928421476828,0.0349624657534023,high
2004-08-12,40.725807189941406,40.81541061401367,40.50179290771485,40.50179290771485,0.0002212916062842,-3.1629584684111685e-05,0.0004920923346895,0.0002793008063225,1.0039723305695902,0.0325919557642692,high
2004-08-13,41.129032135009766,41.27239990234375,40.93190002441406,41.00358581542969,0.0123893998682527,0.0009800387717874,0.0012370944273163,0.001371427776194,1.0074116502751818,0.0609266161284336,high
2004-08-16,40.94982147216797,41.80107498168945,40.86917495727539,41.2186393737793,0.0052447500400973,0.0029973642348252,0.0019318835880607,0.0013615923405143,1.010070861622501,0.0885834332115164,high
