datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh,predict
2010-11-23,2.2193329334259038,2.378667116165161,2.1459999084472656,2.3046669960021973,0.0350299668562521,0.0218540395975331,0.0321151782276886,0.0199804403822582,1.1763307954302034,0.046294631444665,high
2010-11-24,2.351332902908325,2.3980000019073486,2.2886669635772705,2.3646669387817383,0.0260341050935428,0.0211181880923581,0.0257640167575045,0.0211458630040631,1.1888420402003874,0.0493482272512476,high
2010-11-26,2.373332977294922,2.400000095367432,2.316667079925537,2.354666948318481,-0.0042289213331704,0.0249676170881314,0.025844076599469,0.0209275601947228,1.190909276913056,0.0465198354032032,high
2010-11-29,2.360666990280152,2.396667003631592,2.2219998836517334,2.2886669635772705,-0.0280294352406581,0.0209033936089625,0.02168831644525,0.0194088489157835,1.1802533167928728,0.0364731796971456,high
2010-11-30,2.249332904815674,2.355333089828491,2.227333068847656,2.355333089828491,0.0291288017488657,0.0229846252117068,0.0242559706198324,0.0195674237227758,1.1656131875522049,0.0308122298563336,high
2010-12-01,2.391333103179932,2.427999973297119,2.2300000190734863,2.289999961853028,-0.0277383815722731,0.0139369272820388,0.0111138346649122,0.017792440970365,1.156147109133733,0.0197028004966107,high
2010-12-02,2.267333030700684,2.2866671085357666,2.0799999237060547,2.1566669940948486,-0.0582240043577503,-0.0043344571199444,0.0095009132191411,0.0149680211217439,1.129250227937577,0.0013762467908148,high
2010-12-03,2.134000062942505,2.150000095367432,2.058000087738037,2.0993330478668213,-0.0265845150804518,-0.0128239289492209,0.0036134726428489,0.0135003395260863,1.0987398893612828,-0.0156662091460542,low
2010-12-06,2.0899999141693115,2.096667051315308,1.970667004585266,2.02066707611084,-0.0374718874815578,-0.0218597101993986,-0.0010717064362521,0.0112165773446485,1.0694380928444158,-0.0323360773510345,low
2010-12-07,2.0326669216156006,2.1600000858306885,2.00333309173584,2.1040000915527344,0.0412403490050843,-0.0162352559654782,0.0041275008253972,0.0130745114550592,1.053329494797751,-0.0374864553819395,low
2010-12-08,2.165333032608032,2.1659998893737797,2.101332902908325,2.157999992370605,0.0256653509829554,-0.0085687527692804,0.0062569460216204,0.0136583367990481,1.0508263006747298,-0.0369331804476231,low
2010-12-09,2.167332887649536,2.181333065032959,2.109999895095825,2.136667013168335,-0.0098855325661219,-0.0145057869466367,0.0046671519240382,0.0123124185500272,1.0479673186187046,-0.037557360141614,low
2010-12-10,2.136667013168335,2.194667100906372,2.0753331184387207,2.101332902908325,-0.016537022400891,-0.012687080990413,0.0011418465791656,0.0120442460466154,1.0422162991007733,-0.0396947437086483,low
