datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh,predict
2013-05-31,44.27000045776367,44.68999862670898,42.68000030517578,42.68999862670898,-0.0417508561662163,-0.0121366524977973,-0.0036331782188192,-0.0011932673925316,0.9925714498355216,-0.4786338553738879,low
2013-06-03,42.880001068115234,43.58000183105469,42.75,43.36000061035156,0.0156945890184074,-0.0108419357572127,-0.0018529870157038,-0.0014084611232967,0.9849480779236592,-0.4995315296189705,low
2013-06-04,43.41999816894531,44.470001220703125,43.380001068115234,43.630001068115234,0.006226947739,-0.0095355374345148,-0.0027071242769304,-0.0005465097733112,0.9839412892349106,-0.4748426679733146,low
2013-06-05,43.4900016784668,43.900001525878906,42.68999862670898,43.040000915527344,-0.0135228085753832,-0.007798823283524,-0.0047235068507232,-0.0009511662544473,0.9812522730621372,-0.4766762470564643,low
2013-06-06,43.220001220703125,43.56999969482422,42.650001525878906,43.5,0.0106877108431171,-0.0061846738542777,-0.0043005344444163,-0.0018573793780597,0.979852645175947,-0.4269425190097115,low
2013-06-07,43.720001220703125,44.27000045776367,43.5,44.0,0.0114942528735633,0.0003938135704276,-0.0050540961796051,-0.0009776994213381,0.9831502575958782,-0.343968672742066,low
2013-06-10,44.33000183105469,44.33000183105469,43.220001220703125,43.91999816894531,-0.001818223433061,-0.0020692755680586,-0.003747242259426,-0.001695354960097,0.9860711335939352,-0.2807405781557756,low
2013-06-11,43.310001373291016,44.04999923706055,43.04999923706055,43.59000015258789,-0.0075136163505297,0.0029547988451419,-0.0047441864727429,-0.0015625867932204,0.9856938936139488,-0.2485175673260216,low
2013-06-12,43.90999984741211,44.0,42.720001220703125,42.77000045776367,-0.0188116469821929,-0.0019360459901007,-0.0064527274014071,-0.0009738663433121,0.985001536042638,-0.268121466380884,low
2013-06-13,42.41999816894531,43.20000076293945,40.09999847412109,43.150001525878906,0.0088847571673629,-0.0015778562185873,-0.005596875536885,-0.0012226640326151,0.9785286097046982,-0.2419894513874745,low
2013-06-14,42.97999954223633,43.5,42.5,43.209999084472656,0.0013904416331889,0.0005591033635463,-0.0036450150965012,-0.0011040804656221,0.9798745266860124,-0.2084312684095431,low
2013-06-17,43.400001525878906,43.5,42.68000030517578,43.0099983215332,-0.0046285759587373,-0.0016124048996034,-0.0039049108160287,-0.0015221081205378,0.9818211275411862,-0.1880951110664075,low
2013-06-18,42.970001220703125,43.560001373291016,42.630001068115234,43.540000915527344,0.0123227764398399,-0.0015160476414007,-0.0005590912500839,4.008452946089102e-05,0.9836688905063304,-0.1300965025853864,high
2013-06-19,43.560001373291016,43.83000183105469,43.0099983215332,43.040000915527344,-0.0114836929142481,-0.0029066816614185,-0.0024868028094285,-0.0009624877598243,0.986309261867689,-0.1169680252984319,low
2013-06-20,42.650001525878906,42.77999877929688,40.90999984741211,41.060001373291016,-0.0460037058577759,-0.0084041045476366,-0.0026913871087111,-0.0031747437428211,0.979619462683478,-0.2268350128850714,low
2013-06-21,41.65999984741211,42.709999084472656,41.20000076293945,42.619998931884766,0.037993119980958,-0.0005004972492742,-0.0012242563779038,-0.0015468172485321,0.9771903450106124,-0.1816024182258241,low
2013-06-24,42.06999969482422,42.400001525878906,41.31999969482422,41.88999938964844,-0.0171280985577454,-0.0042140602035281,-0.0028845723415009,-0.0027935452632959,0.97557055478586,-0.1872559340271114,low
2013-06-25,42.150001525878906,42.77000045776367,41.61000061035156,42.630001068115234,0.0176653542432292,-0.0019457803257454,-0.0006809101997014,-0.0027527242867748,0.977386927495294,-0.1302686735309672,low
2013-06-26,43.09999847412109,43.61000061035156,43.02999877929688,43.380001068115234,0.0175932437534223,0.0012417242764715,-0.0001993768290743,-0.0022970307179922,0.9848735394390954,-0.0360717761873191,high
2013-06-27,43.560001373291016,43.97999954223633,42.7400016784668,43.130001068115234,-0.0057630242933247,-0.0013760464062108,-0.0014466831525419,-0.0032883229938358,0.9902890227692964,0.0127739947069766,high
2013-06-28,42.52999877929688,42.970001220703125,41.31999969482422,41.34000015258789,-0.0415024546996971,-0.0057258517611187,-0.0043025131019422,-0.0040192505492003,0.9862548260327424,-0.0676743931078183,low
2013-07-01,41.400001525878906,41.93000030517578,41.06999969482422,41.61000061035156,0.0065312156934467,0.0018560681346473,-0.0033145309264259,-0.0040436906764235,0.9810125374021842,-0.0933258985978311,low
2013-07-02,41.58000183105469,42.56999969482422,41.58000183105469,42.209999084472656,0.0144195737880337,-0.0013832888865127,-0.0009394420575989,-0.0037465711113639,0.9811269929801067,-0.062014674464625,low
2013-07-03,41.880001068115234,42.310001373291016,41.61000061035156,42.22999954223633,0.0004738322245316,0.0011472539714926,-0.001545287158737,-0.0036033399630118,0.981842518560229,-0.0335144754988653,low
2013-07-05,42.45000076293945,42.83000183105469,42.310001373291016,42.720001220703125,0.0116031656116102,0.0003034650677508,-0.0008240036480935,-0.0022545472685375,0.9861205278001968,0.0218005659920749,high
2013-07-08,42.900001525878906,43.68999862670898,42.81999969482422,43.68000030517578,0.0224718880393528,0.0010108813566623,0.0011265366657259,-0.00141998809661,0.9931868146679717,0.1209673739612027,high
2013-07-09,44.0,44.22999954223633,43.25,43.31999969482422,-0.0082417721574261,0.0006396937271127,-0.0003697685956398,-0.0004654653656791,1.000179036508759,0.157906125791694,high
2013-07-10,43.36000061035156,44.119998931884766,43.36000061035156,43.90999984741211,0.0136195788722126,0.0086127970569277,0.001461458740705,-0.0005322240355305,1.0043616233474233,0.2141720764969165,high
2013-07-11,43.93999862670898,44.11000061035156,43.33000183105469,43.77999877929688,-0.0029606255651785,0.0072149604732279,0.0045554306727475,0.0009062755188338,1.007381289339798,0.2331654495796738,high
2013-07-12,43.93000030517578,45.11000061035156,43.79999923706055,45.04999923706055,0.0290086910272879,0.0093646615921896,0.0040522685611026,0.0014035195135837,1.0129511778799725,0.3166148245950874,high
2013-07-15,44.95000076293945,44.970001220703125,44.540000915527344,44.619998931884766,-0.0095449569912986,0.0078134317204695,0.0045330458753737,0.0008212649314241,1.017675460922676,0.3268777123608648,high
2013-07-16,44.540000915527344,44.77000045776367,43.70000076293945,43.810001373291016,-0.0181532402058158,0.003543279316515,0.0019529968201728,0.0006382973910842,1.0168072488889768,0.2657351728438497,high
2013-07-17,43.970001220703125,44.150001525878906,43.7400016784668,43.959999084472656,0.0034238234759127,0.0009081729452785,0.0009585477306137,0.0003811252245329,1.0143727027765272,0.2237012789951869,high
2013-07-18,43.959999084472656,44.560001373291016,43.810001373291016,44.31999969482422,0.0081892770211344,0.0032367725616953,0.0019638081615191,0.0002650452206148,1.013671786137618,0.2087398341837405,high
2013-07-19,44.4900016784668,44.90999984741211,44.119998931884766,44.52000045776367,0.004512652624472,0.0019693009407424,0.0052289855510123,0.0004967728933508,1.014843960299788,0.2008446028291034,high
2013-07-22,44.29999923706055,45.09999847412109,43.79999923706055,44.970001220703125,0.0101078337446642,0.0038306285146812,0.0054954189858158,0.0011416385102262,1.0153224894484938,0.2132888687256378,high
2013-07-23,44.91999816894531,45.09000015258789,44.22999954223633,44.310001373291016,-0.0146764471758177,-0.0023803339250794,0.0034193671517333,0.0012724652910281,1.0157206040214115,0.1665054142116476,high
2013-07-24,44.27999877929688,44.369998931884766,43.38999938964844,43.63999938964844,-0.0151207845379675,-0.0031610875131009,0.0022893148483178,0.0004045339947538,1.0114408935339394,0.0840338254805875,low
2013-07-25,43.40999984741211,44.43000030517578,43.34999847412109,44.2400016784668,0.0137489069021545,0.0013882399083804,0.0024620587711049,0.0008498196432127,1.0081523557640075,0.064374078195788,high
2013-07-26,45.0099983215332,45.119998931884766,44.16999816894531,44.790000915527344,0.0124321703479557,0.0026741919145749,0.0017941293317863,0.0014669184908432,1.0111221208563914,0.0817763732081043,high
2013-07-29,44.720001220703125,45.45000076293945,44.470001220703125,45.060001373291016,0.0060281413763059,0.0023782041843423,0.0028059583187604,0.0012509469718306,1.0134794467754786,0.1034409283979729,high
2013-07-30,45.08000183105469,45.22999954223633,44.20000076293945,44.70000076293945,-0.0079893608384341,0.0005776275797143,0.0012713756058582,0.0013643799012145,1.0138399940306204,0.0862003347418864,high
2013-07-31,44.84000015258789,45.90999984741211,44.810001373291016,45.47999954223633,0.0174496368229051,0.0016347937285028,0.0027304002543604,0.0036238146621556,1.016249443381301,0.118034157716827,high
2013-08-01,45.13999938964844,45.900001525878906,45.040000915527344,45.25,-0.0050571579716647,0.0030061700775134,0.0003207350624894,0.0021500382736225,1.0176607478322903,0.1142333356421141,high
2013-08-02,45.11000061035156,45.41999816894531,44.810001373291016,45.31999969482422,0.0015469545817505,0.0053503321414402,0.0011217602471248,0.002797113610727,1.0170780073090897,0.1071815433591172,high
2013-08-05,45.04999923706055,45.369998931884766,44.47999954223633,44.709999084472656,-0.0134598546879785,0.0014917003544381,0.001440411412867,0.0016924041125164,1.01476853862685,0.0548214532458123,high
2013-08-06,44.41999816894531,44.9900016784668,44.41999816894531,44.880001068115234,0.0038023258135475,0.0002853931372107,0.0014702861324157,0.0012187097759475,1.0116832794221222,0.026460796403982,high
2013-08-07,44.70000076293945,44.86000061035156,44.220001220703125,44.56999969482422,-0.0069073388126823,-0.0015547961355831,0.0003991601683214,0.0011685646000208,1.0089683085437078,-0.0160637704857712,low
2013-08-08,44.86000061035156,45.18000030517578,44.61000061035156,45.060001373291016,0.0109939798479221,0.0011425327663166,0.0008616440509196,0.0030124905014769,1.008968520526593,-0.0141458553356579,high
2013-08-09,44.900001525878906,45.0,44.470001220703125,44.709999084472656,-0.0077674717743311,-0.002445339857093,-0.0004147756838581,0.0025034928428549,1.0078341001987168,-0.0380476432422786,low
2013-08-12,44.709999084472656,45.20000076293945,44.38999938964844,45.040000915527344,0.0073809402328817,-0.0006679466657373,0.0011641158998864,0.0022799897254842,1.0072870366049491,-0.0333967570042992,high
2013-08-13,45.119998931884766,45.18000030517578,44.68000030517578,44.93000030517578,-0.0024422870363139,-0.0012416607658149,0.0020538315997499,0.0021704194617624,1.0075474236886544,-0.039097224831467,high
2013-08-14,44.84999847412109,45.22999954223633,44.45000076293945,44.58000183105469,-0.0077898613786738,-0.000414221658119,0.0005406181454545,0.0014924422650059,1.006375389356959,-0.0662138854075933,low
2013-08-15,44.59999847412109,44.619998931884766,43.130001068115234,43.209999084472656,-0.0307313299755783,-0.0053365904404844,-0.0025147665120036,-0.0003769131088969,1.0005052370267002,-0.1702756754565609,low
2013-08-16,42.93999862670898,43.13999938964844,42.41999816894531,43.0,-0.0048599650294396,-0.0050431331931295,-0.0032882711369912,-0.0002567020930323,0.9911701172101212,-0.2426932745525696,low
