datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh,predict
2004-06-01,112.55999755859376,113.41999816894533,111.9499969482422,112.7300033569336,-0.0021244388879899,0.0039031845055164,0.0019165075259042,6.406656526874144e-06,1.0070296735053137,0.4585469807726162,high
2004-06-02,112.97000122070312,113.44000244140624,112.52999877929688,113.1999969482422,0.0041691969955903,0.0041805852159952,0.0017455321605158,-0.0003299277587607,1.008402871497818,0.4700064941166425,high
2004-06-03,112.9000015258789,113.1500015258789,112.2300033569336,112.2300033569336,-0.0085688482107655,0.0024264040293327,0.001421230989143,-0.0007242945668378,1.0080936600391353,0.3935791237549296,high
2004-06-04,113.12000274658205,113.58000183105467,112.79000091552734,113.01000213623048,0.0069500022807287,0.0015341012063518,0.0018875577344751,-0.0004200749971865,1.008788589153533,0.3768557847378225,high
2004-06-07,113.48999786376952,114.75,113.48999786376952,114.69000244140624,0.0148659434865823,0.003061169650363,0.0035663442245712,0.0001058378320273,1.0111477504438635,0.4550075052239054,high
2004-06-08,114.4499969482422,114.9499969482422,114.25,114.9499969482422,0.0022669326122719,0.0025480249193974,0.0034008066998418,0.0006604271082736,1.0134792650249678,0.4968697258432384,high
2004-06-09,114.58000183105467,114.66000366210938,113.8000030517578,113.88999938964844,-0.009221379614921,0.0011583378644356,0.0029575198238437,0.0006471797060351,1.013591854051918,0.4284206277264376,high
2004-06-10,114.12999725341795,114.37999725341795,114.01000213623048,114.37999725341795,0.004302378315879,0.0020740950753583,0.002980456085954,0.0010467758619177,1.0132604478336058,0.3923593764533838,high
2004-06-14,113.88999938964844,113.88999938964844,112.91000366210938,113.25,-0.0098793257610799,6.278832431225775e-05,0.0021063237463146,0.0003390863747831,1.011048456796607,0.2742100203452529,high
2004-06-15,113.94000244140624,114.51000213623048,113.63999938964844,114.0500030517578,0.0070640446071328,0.0022826761008454,0.0023540803914593,0.0005180063779282,1.0106057254246574,0.2333461454574505,high
2004-06-16,114.12000274658205,114.2699966430664,113.79000091552734,114.0,-0.000438430955018,0.0012394884161777,0.0013858687165036,0.0004154904283954,1.0100599959139602,0.1882882179522347,high
2004-06-17,113.95999908447266,114.08999633789062,113.43000030517578,113.87000274658205,-0.001140326784368,-0.0010265395187981,0.0010067047739635,0.0006229121362464,1.0089868100392638,0.1374293605288362,high
2004-06-18,113.79000091552734,114.6999969482422,113.6999969482422,114.16000366210938,0.0025467718321983,-0.0009899728042568,0.0007732150316592,0.0012956900016475,1.0086320318799578,0.1120907705998619,high
2004-06-21,114.22000122070312,114.52999877929688,113.62999725341795,113.62999725341795,-0.004642662856425,-0.0003260337528583,0.0004146459077378,0.0015137635806064,1.007986262015535,0.0514896513959104,low
2004-06-22,113.62999725341795,114.26000213623048,113.13999938964844,114.26000213623048,0.0055443535865575,-0.0001505056146515,0.000960568863934,0.0014319811481425,1.0069719168325195,0.0458753280934833,high
2004-06-23,113.93000030517578,115.3000030517578,113.9000015258789,115.1999969482422,0.0082268054825604,0.0024430094152374,0.0012542567921175,0.0014966135393898,1.007832095026473,0.0946982492317457,high
2004-06-24,115.02999877929688,115.36000061035156,114.66999816894533,114.86000061035156,-0.0029513571779293,0.0010130352039865,0.0016469550644519,0.0015355930127442,1.0090107329879887,0.0931801209991065,high
2004-06-25,114.7300033569336,115.30999755859376,114.19000244140624,114.2300033569336,-0.0054849142440382,0.000287470059268,0.000763068329534,0.0013179668632394,1.008674377734297,0.0414692238014243,high
2004-06-28,114.5199966430664,114.6500015258789,113.4800033569336,113.4800033569336,-0.0065657005861803,-0.0004874901019984,-0.0007568099733184,0.0013794678550998,1.006947066167741,-0.0467435695966886,low
2004-06-29,113.58999633789062,114.19000244140624,113.51000213623048,113.9800033569336,0.0044060626119946,-0.0002250763436677,-0.0006071092428801,0.0013775675446528,1.0052261628123975,-0.0733321661568905,low
2004-06-30,114.0500030517578,114.8000030517578,113.6999969482422,114.56999969482422,0.0051763144456402,0.0011748416340826,0.0004256439801399,0.0016814711946981,1.0050456395134062,-0.0539915969543493,high
2004-07-01,114.38999938964844,114.43000030517578,112.69000244140624,112.9800033569336,-0.01387794660143,-0.0016001188042718,-0.0008765191843783,0.0010396461833445,1.0033502458178585,-0.1458763629810294,low
2004-07-02,113.22000122070312,113.3000030517578,112.6999969482422,112.98999786376952,8.846261762229801e-05,-0.0027687475685089,-0.0001628688063682,0.0009662154767753,1.0009674097079542,-0.200218103489989,low
2004-07-06,112.41000366210938,112.48999786376952,111.7300033569336,111.94000244140624,-0.0092928174370729,-0.0036700493955011,-0.0013227145698389,0.0005094845002698,0.9974778485229412,-0.2953696624947053,low
2004-07-07,111.91999816894533,112.5999984741211,111.8499984741211,112.2699966430664,0.0029479559984189,-0.0024710443731116,-0.0010858091995476,0.0001477625735106,0.995448978975098,-0.3223711020556934,low
2004-07-08,111.87999725341795,112.31999969482422,111.3000030517578,111.52999877929688,-0.0065912343982886,-0.0024645087157751,-0.0014705447743251,-0.0002326598324294,0.993441599443554,-0.3727915519256351,low
2004-07-09,111.8000030517578,112.0,111.4800033569336,111.70999908447266,0.0016139182923509,-0.0028766112311705,-0.0015419941102462,-0.0003836940353759,0.992369967348382,-0.375685659244145,low
2004-07-12,111.9000015258789,112.04000091552734,111.12999725341795,111.81999969482422,0.0009846979791698,-0.0034959958916874,-0.0011407129451539,-0.000361813764449,0.9918678734657558,-0.3522504152825751,low
2004-07-13,111.83999633789062,112.0,111.6999969482422,111.91999816894533,0.0008942807583081,-0.0013508243243528,-0.0014766695387671,-0.0002549226311593,0.992100459273489,-0.313376421254366,low
2004-07-14,111.2699966430664,112.36000061035156,111.16999816894533,111.63999938964844,-0.0025017761247121,-0.0017230251490643,-0.0022507422717049,-0.0004911413652198,0.991893758922844,-0.2903998455025583,low
2004-07-15,111.79000091552734,111.88999938964844,110.75,110.75,-0.0079720476040324,-0.0015212853958044,-0.0026047874310396,-0.0004661795033946,0.9912893598879244,-0.3168588675003738,low
2004-07-16,111.62000274658205,111.66999816894533,110.51000213623048,110.76000213623048,9.03127424873862e-05,-0.001933697007844,-0.0022044709533365,-0.0007091338284756,0.9908131415348528,-0.3147579585194664,low
