datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh,predict
2012-10-15,19.68000030517578,19.8799991607666,19.489999771118164,19.520000457763672,0.0,-0.0172118872721223,-0.0026117758651816,0.0016119087955648,0.9653789175403952,-0.2836710051359475,low
2012-10-16,19.68000030517578,19.690000534057617,19.299999237060547,19.479999542236328,-0.0020492271818279,-0.0102690235915304,-0.0039305018783223,0.0008905795428573,0.9633695219106084,-0.2709234793511377,low
2012-10-17,19.5,20.479999542236328,19.3700008392334,19.8799991607666,0.0205338618033845,-0.0037604937456231,-0.0015211775984594,0.001539513840739,0.9664373083651054,-0.2231951069538706,low
2012-10-18,19.700000762939453,19.790000915527344,18.88999938964844,18.979999542236328,-0.0452716125011932,-0.0090979193949848,-0.0093156512187178,0.0002905313758228,0.963436855363998,-0.2384976252174627,low
2012-10-19,19.0,19.059999465942383,18.799999237060547,19.0,0.0010537649233954,-0.0046903669353133,-0.0104966640538291,-0.0007350370036986,0.9578721727907262,-0.2332486614302868,low
2012-10-22,19.200000762939453,19.43000030517578,19.049999237060547,19.31999969482422,0.0168420892012746,-0.0031637469519937,-0.010465358940875,-0.00275692290583,0.9591151641856286,-0.195716714860247,low
2012-10-23,19.25,19.799999237060547,19.100000381469727,19.5,0.0093167861293499,-0.0001473981723215,-0.0083439755727674,-0.0020769849614343,0.9630130397176409,-0.1484062627656928,low
2012-10-24,24.1299991607666,24.25,22.850000381469727,23.229999542236328,0.1912820278069911,0.0269765814443965,0.0045924262372527,0.0021112798870708,1.0184436771925407,0.1294439808309167,high
2012-10-25,23.290000915527344,23.309999465942383,22.46999931335449,22.559999465942383,-0.0288420184888839,0.0218556913423171,0.0058889819477662,0.0017816749116291,1.042388252924533,0.2561340050786154,high
2012-10-26,22.399999618530277,22.8799991607666,21.8799991607666,21.940000534057617,-0.0274822228085929,0.0143556569928925,0.0054652734964838,0.0001198060754355,1.0479692930307078,0.2840456068983522,high
2012-10-31,20.81999969482422,21.5,20.729999542236328,21.11000061035156,-0.037830442274495,0.0146298916105024,0.003109656821406,-0.0037378739391741,1.035307527291747,0.2345324648150916,high
2012-11-01,21.07999992370605,21.440000534057617,21.01000022888184,21.209999084472656,0.0047370190066249,0.014956453088913,0.0055240001296153,-0.0023734206705035,1.0283204718420804,0.1979023321197237,high
2012-11-02,21.26000022888184,21.690000534057617,21.06999969482422,21.18000030517578,-0.0014143696648641,0.0124167190713126,0.0050049990342984,-0.002897003811947,1.024632053783331,0.1625200517453571,high
2012-11-05,21.100000381469727,21.479999542236328,20.920000076293945,21.25,0.0033049902651376,0.0115432831183093,0.0060217016685623,0.0007940602610888,1.0203518934880496,0.1357859515659384,high
2012-11-06,21.239999771118164,21.3700008392334,20.989999771118164,21.170000076293945,-0.0037647022920496,-0.0136020549983059,0.0057096531442686,0.0015345481557659,1.0172294433802416,0.1059917000185913,high
2012-11-07,20.850000381469727,20.950000762939453,20.3700008392334,20.46999931335449,-0.0330656948708899,-0.0139918610842949,0.003410209053477,-0.0002584695782413,1.0084999983190237,0.036032687128465,low
2012-11-08,20.520000457763672,20.729999542236328,19.979999542236328,19.989999771118164,-0.0234489281063717,-0.013233546381339,0.0003781974267493,-0.0005688624205843,0.9986670681453528,-0.0414756148334133,low
2012-11-09,19.959999084472656,20.0,19.1299991607666,19.209999084472656,-0.0390195445510942,-0.0130649011409789,0.0007903085852296,-0.0042335250298818,0.9838443360745456,-0.1387033925291579,low
2012-11-12,19.149999618530277,20.170000076293945,18.8700008392334,20.06999969482422,0.0447683837240104,-0.0079216549750245,0.0036684697166199,-0.0033302722571264,0.975000764632064,-0.1382169302963851,low
2012-11-13,19.61000061035156,20.11000061035156,19.559999465942383,19.86000061035156,-0.010463332718775,-0.0092515357767854,0.0018462837571411,-0.0041959440429664,0.972909153296168,-0.1444804331366452,low
2012-11-14,20.100000381469727,22.5,19.93000030517578,22.36000061035156,0.1258811643085717,0.0077854197856501,0.0097220176510924,0.0009242720978779,0.9899365500736292,0.0186287705042624,high
2012-11-15,22.34000015258789,22.5,21.649999618530277,22.170000076293945,-0.0084973402894118,0.0069623619395676,-0.0035922482361279,0.0003834076637138,1.0119296498896782,0.1076350428049137,high
2012-11-16,22.25,23.93000030517578,22.18000030517578,23.559999465942383,0.062697310999775,0.0212123976942239,0.0033892593114461,0.004606820385379,1.0345105597293638,0.2461157594120707,high
2012-11-19,23.959999084472656,24.1200008392334,22.81999969482422,22.920000076293945,-0.0271646606178239,0.0197067299222661,0.0033103649522512,0.0043612274929821,1.0525611290598085,0.2782359839909675,high
2012-11-20,22.729999542236328,23.899999618530277,22.700000762939453,23.100000381469727,0.0078534164300441,0.0255775230013988,0.0066885377660736,0.0049438975773856,1.0577862645063376,0.2937040262291248,high
2012-11-21,23.21999931335449,24.530000686645508,23.049999237060547,24.31999969482422,0.0528138222167799,0.0272164845913607,0.0103641704934517,0.0080097645849501,1.066864337753694,0.3636248390372964,high
2012-11-23,24.57999992370605,24.68000030517578,23.8799991607666,24.0,-0.0131578823536054,0.0258183421286106,0.0093057683949108,0.0072186537270475,1.0759458385652356,0.3649023154218185,high
2012-11-26,24.940000534057617,26.09000015258789,24.809999465942383,25.940000534057617,0.0808333555857341,0.0218008872745894,0.0152873804541758,0.0108065488117,1.0918535154879807,0.4664847596010384,high
