datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh,predict
2004-06-01,2.3935000896453857,2.5225000381469727,2.384999990463257,2.5114998817443848,0.0356700746923639,0.0295704482151234,0.0123420886157677,0.0036359110970569,1.051285278719295,0.0453057998446715,high
2004-06-02,2.524499893188477,2.560499906539917,2.4885001182556152,2.5174999237060547,0.0023890273717641,0.0285068132080422,0.0118697165177575,0.0011983200013562,1.0683748419861288,0.0503523557764791,high
2004-06-03,2.492500066757202,2.5174999237060547,2.4660000801086426,2.470000028610229,-0.0188678834301213,0.0235091368901475,0.0092773515798232,0.0024965784909187,1.0725638570843763,0.0478014197672913,high
2004-06-04,2.502500057220459,2.575500011444092,2.5,2.547499895095825,0.0313764638007725,0.0216824234615782,0.0125209649805006,0.0029621102652918,1.0776760348810586,0.0484904909351974,high
2004-06-07,2.5845000743865967,2.5994999408721924,2.532500028610229,2.588000059127808,0.015898004200098,0.0204771550653511,0.0151314347781607,0.0030011829863987,1.0830929173507584,0.0487024593730815,high
2004-06-08,2.565000057220459,2.6059999465942383,2.555000066757202,2.5969998836517334,0.0034775209885269,0.0123088909302923,0.0153184772302417,0.0039532167616794,1.0842660767437038,0.0464829964937551,high
2004-06-09,2.5810000896453857,2.5915000438690186,2.500499963760376,2.51200008392334,-0.0327299975111559,0.0049152716547996,0.0129782261088075,0.0032099210809003,1.0788264882541363,0.036751126910002,high
2004-06-10,2.5199999809265137,2.5234999656677246,2.463000059127808,2.496999979019165,-0.0059713791413362,-0.0008175292800135,0.0134222147204618,0.0050043108643176,1.0685039495208373,0.0272042407675646,high
2004-06-14,2.4670000076293945,2.499500036239624,2.45199990272522,2.462500095367432,-0.0138165334167463,-0.0031070741335594,0.0119513920030899,0.003803542550047,1.0570883623296048,0.0169673279172946,high
2004-06-15,2.4855000972747803,2.5299999713897705,2.4744999408721924,2.505500078201294,0.0174619212867264,0.0020065884608924,0.0123912985064549,0.0048200419966659,1.0514741416281002,0.0117417440347326,high
2004-06-16,2.504499912261963,2.5374999046325684,2.495500087738037,2.5285000801086426,0.0091798049049993,-0.001073435967934,0.0100423511189697,0.0049134411533067,1.048391772275316,0.0086279839366525,high
2004-06-17,2.525500059127808,2.5455000400543213,2.470499992370605,2.4885001182556152,-0.0158196403344819,-0.005640361267544,0.0072770361343296,0.005136739709868,1.0441939973809713,0.002960927095008,high
2004-06-18,2.4719998836517334,2.513999938964844,2.470000028610229,2.4800000190734863,-0.0034157519703423,-0.0066733378697247,0.0028220416339655,0.0059328148196968,1.0379644121712297,-0.0020059111014675,low
2004-06-21,2.4725000858306885,2.515000104904175,2.462500095367432,2.4885001182556152,0.0034274593212721,-0.001345758340442,0.0018059192146765,0.0065162297634588,1.0331573627926989,-0.0051840111298726,low
2004-06-22,2.4835000038146973,2.489500045776367,2.4119999408721924,2.450000047683716,-0.0154711949939094,-0.0026969620941194,-0.0017489808014206,0.0047967939112121,1.0266401815476287,-0.0100619890958503,low
2004-06-23,2.438499927520752,2.549999952316284,2.4175000190734863,2.5404999256134038,0.0369387249666579,0.0044718336314781,0.0006544503317568,0.0058996312595037,1.0247716781116454,-0.0074942973010872,high
2004-06-24,2.549999952316284,2.5969998836517334,2.5344998836517334,2.5510001182556152,0.0041331206257275,0.0025993724161344,0.0023014014190575,0.0055797300044656,1.0302149659159832,-0.0054827185953812,high
2004-06-25,2.552500009536743,2.5964999198913574,2.5434999465942383,2.5899999141693115,0.0152880415938061,0.0035027207776326,0.0012054094093754,0.0065489098681813,1.0338977442345596,-0.0020938767546898,high
2004-06-28,2.61899995803833,2.70199990272522,2.609999895095825,2.6695001125335693,0.0306950583007088,0.0102382245988382,0.0023074933515962,0.0084018815959072,1.043116906577169,0.0045699716846465,high
2004-06-29,2.6610000133514404,2.697000026702881,2.632499933242798,2.685499906539917,0.0059935543479572,0.0114983927214869,0.0024996664997195,0.0086326166726924,1.049268763191748,0.0088743375184367,high
2004-06-30,2.680500030517578,2.734999895095825,2.6710000038146973,2.720000028610229,0.0128468155915013,0.0127967645474483,0.0058504355366301,0.009278352390216,1.05472330052779,0.0126346047028142,high
2004-07-01,2.690000057220459,2.70199990272522,2.602499961853028,2.628000020980835,-0.0338235318609174,0.0097292436392203,0.003667161780571,0.0083791489342,1.0518855050254643,0.0077549824054276,high
2004-07-02,2.63100004196167,2.6619999408721924,2.5915000438690186,2.629499912261963,0.0005707348817174,0.0048293537103544,0.004655509700731,0.0081951769884228,1.0460065142871997,0.0036651125694523,high
2004-07-06,2.627500057220459,2.630000114440918,2.524499893188477,2.562000036239624,-0.0256702332285966,0.0005952658869679,0.0015701741518757,0.0068446339261303,1.036965968901513,-0.0041271154749582,low
2004-07-07,2.539499998092652,2.6015000343322754,2.51200008392334,2.549999952316284,-0.0046838734401241,-0.0021663179400227,0.0005968497989437,0.0052247160617031,1.026965662248675,-0.010280154842563,low
2004-07-08,2.42549991607666,2.498500108718872,2.423500061035156,2.4749999046325684,-0.0294117839553642,-0.0106011544449492,-0.0003747326944815,0.0033906338683546,1.0107456754850883,-0.0190803099682792,low
2004-07-09,2.493499994277954,2.5,2.3910000324249268,2.4159998893737797,-0.023838390922099,-0.0148772438458917,-0.0017783993512274,0.00049248046742,0.9999498837610729,-0.028013734718435,low
2004-07-12,2.4110000133514404,2.4674999713897705,2.40149998664856,2.452500104904175,0.0151077057954072,-0.0149889999701051,-0.001001739589045,0.0003867826949392,0.9916261939727408,-0.030403934809108,low
2004-07-13,2.4554998874664307,2.499000072479248,2.44350004196167,2.4800000190734863,0.0112130124334433,-0.0083905477465437,0.000834851556283,-0.0004430500698453,0.9903824712260868,-0.0290727516971777,low
2004-07-14,2.447499990463257,2.5199999809265137,2.444499969482422,2.4749999046325684,-0.0020161751622832,-0.0088348137528893,-0.0018236627599866,-0.0005980800961598,0.9901094210892188,-0.0274866737254134,low
