datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh
2004-05-11,67.5,68.80000305175781,67.5,68.37000274658203,0.02488388075088066,-0.00969830140228322,-0.005279692747986271,-0.0029940786832922954,0.9631787217636186,-0.880219489325542
2004-05-12,69.4800033569336,70.75,69.26000213623047,69.86000061035156,0.021793152024467632,-0.005289420922621669,-0.0063647407399309,-0.0015567483313585295,0.9677698306983925,-0.7395936654361789
2004-05-13,68.66999816894531,69.19999694824219,68.08999633789062,69.02999877929688,-0.011880930773019549,-0.00964107515741528,-0.006664180278585889,-0.002320034672376259,0.9676187056646516,-0.6631180654697378
2004-05-14,68.31999969482422,68.31999969482422,67.88999938964844,68.08000183105469,-0.013762088440411602,-0.012297335080345067,-0.006859150305140536,-0.0033546678098236144,0.9662841720215198,-0.6370059882242507
2004-05-17,67.3499984741211,67.95999908447266,66.94999694824219,67.44999694824219,-0.009253890509226204,-0.008519544732658956,-0.007592748533590637,-0.003252262046675001,0.9637785764425202,-0.6219566179979023
2004-05-18,68.55000305175781,69.30000305175781,68.41000366210938,69.0,0.022980031458670114,-0.001461829539787678,-0.004816752698621044,-0.002325995272004224,0.9681534576856147,-0.47408947263651813
2004-05-19,69.55999755859375,70.30000305175781,68.94999694824219,68.94999694824219,-0.0007246819095335644,0.004670368083877006,-0.0036787565903871624,-0.0025052551828608828,0.9739333018271262,-0.35175426484090366
2004-05-20,68.5,68.68000030517578,67.83999633789062,68.56999969482422,-0.005511200438532482,0.0004159324362544212,-0.004735185313172307,-0.002880105129871667,0.9744646458227584,-0.2720927345188535
2004-05-21,69.9000015258789,69.95999908447266,69.12000274658203,69.27999877929688,0.010354369077330672,-0.0012067032327052738,-0.003278763366974866,-0.0017051058533016608,0.9796598366294801,-0.15317305332997933
2004-05-24,69.52999877929688,70.05000305175781,69.05999755859375,69.20999908447266,-0.0010103882225404037,0.0003746494117052228,-0.004690881558680255,-0.0013431981861205936,0.983033770242282,-0.06530967743102556
2004-05-25,68.5999984741211,69.81999969482422,68.4800033569336,69.80000305175781,0.008524837091314463,0.003572918720956898,-0.004402237709861535,-0.0006247766661997113,0.984537804444963,0.040751010413434985
