datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh
2004-05-11,109.45999908447266,110.08999633789062,109.3499984741211,109.76000213623048,0.008082337481735147,-0.0017337573392789483,-0.0018757238652839614,-0.0010952579059546712,0.9856564340384165,-0.44933897629508757
2004-05-12,109.68000030517578,110.48999786376952,108.12999725341795,110.48999786376952,0.0066508355806425,-0.002187542972109272,-0.0023831113367924735,-0.0010585199966802604,0.9850264624800555,-0.36978724400450397
2004-05-13,109.88999938964844,110.80999755859376,109.6500015258789,110.0199966430664,-0.004253789752829973,-0.0031093837848392503,-0.0028557309584228328,-0.00148381435279724,0.9859365292496682,-0.3260087017421751
2004-05-14,110.1999969482422,110.7300033569336,109.33000183105467,110.06999969482422,0.000454490577017852,-0.003404288149447381,-0.002722763663539639,-0.001673115138278566,0.9868569410591309,-0.2730185478539906
2004-05-17,108.83999633789062,109.5,108.5,109.12000274658205,-0.008630843562061341,-0.0036371175000396157,-0.0033672431892700578,-0.0018792517025778574,0.9853195096204954,-0.2802279650073135
2004-05-18,109.5500030517578,109.97000122070312,109.37999725341795,109.62000274658205,0.004582111321617122,-0.0006248317431165757,-0.002107072783630119,-0.0016217865085299016,0.986221573465566,-0.23161726347368605
2004-05-19,110.5999984741211,111.20999908447266,109.23999786376952,109.23999786376952,-0.003466565164124469,0.00046866536988936756,-0.0016979115221247216,-0.001662675322609219,0.9881513395095343,-0.20619979943667666
2004-05-20,109.5,109.91000366210938,109.16999816894533,109.68000030517578,0.004027851061979781,-0.00010413108665343822,-0.0009244088554405409,-0.0016430926152741186,0.9885121081749229,-0.14385091000218742
2004-05-21,110.0500030517578,110.56999969482422,109.5500030517578,109.91999816894533,0.0021881643244143767,-0.0007422306287015119,-0.0014691778726275172,-0.0010926338282755074,0.9900830860482676,-0.07405850999565577
2004-05-24,110.5999984741211,110.7699966430664,109.73999786376952,110.31999969482422,0.0036390241315698013,0.00039072055389757424,-0.0013675596552086328,-0.0010074315776060147,0.9920753233556898,0.007120559540723326
2004-05-25,109.91000366210938,112.01000213623048,109.62000274658205,111.8000030517578,0.013415548957828927,0.002250163013339216,-0.0005838846280722716,-0.00037124506649699484,0.9945918785965753,0.16008799655600103
2004-05-26,111.7300033569336,112.2699966430664,111.55999755859376,112.2699966430664,0.004203878161711971,0.0040841441364026475,0.00022710730670776375,-0.000509088814404569,0.9988119059399531,0.28521084911836847
2004-05-27,112.63999938964844,113.0,112.13999938964844,112.93000030517578,0.005878718106741232,0.004273700761505038,0.0018344418636828082,-0.00032351799350839,1.0030392578410077,0.3977980545008313
2004-05-28,112.83000183105467,112.97000122070312,112.44000244140624,112.97000122070312,0.00035420982395506506,0.00479420392946928,0.0026452586624979655,0.0003139104675178821,1.0058111822801619,0.45615236265921844
2004-06-01,112.55999755859376,113.41999816894533,111.9499969482422,112.7300033569336,-0.0021244388879899656,0.003903184505516436,0.0019165075259042345,6.406656526874144e-06,1.0070296735053135,0.45854698077261624
2004-06-02,112.97000122070312,113.44000244140624,112.52999877929688,113.1999969482422,0.004169196995590374,0.004180585215995236,0.001745532160515881,-0.00032992775876073576,1.008402871497818,0.4700064941166425
2004-06-03,112.9000015258789,113.1500015258789,112.2300033569336,112.2300033569336,-0.008568848210765534,0.0024264040293327316,0.0014212309891430087,-0.0007242945668378735,1.0080936600391353,0.39357912375492965
