datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh
2008-07-25,17.635000228881836,18.087499618530273,17.267499923706055,17.989999771118164,0.026826444125246596,-0.0005295914859040043,-0.0035482723589876507,-0.005200022542449798,0.9554755301496252,0.07155378439024551
2008-07-28,18.102500915527344,18.399999618530273,17.5625,17.637500762939453,-0.019594164128041047,-0.008887710252862736,-0.008299202008320085,-0.006530165035030829,0.9580668248752314,0.056917260232332456
2008-07-29,17.75749969482422,18.99250030517578,17.752500534057617,18.99250030517578,0.07682491756901877,0.005074298156797451,9.792251530756944e-05,-0.00366759628605038,0.9668401324804028,0.13868987463008908
2008-07-30,19.3125,19.725000381469727,18.5674991607666,19.612499237060547,0.03264440815703473,0.012817292352482922,0.001174337789325001,-0.0027140220857867414,0.9856266397123079,0.22938108961402615
2008-07-31,19.05500030517578,19.537500381469727,17.872499465942383,18.26499938964844,-0.06870617717428984,-0.0019267748017083122,-0.001458352208753991,-0.0049198355499650015,0.9891699638616748,0.19482414575270446
2008-08-01,18.325000762939453,18.524999618530273,17.587499618530273,17.9325008392334,-0.018204136957348238,-0.002965502093264417,-0.0008328950178403857,-0.0043878359358882554,0.9837319269035154,0.14790658239629106
2008-08-04,17.940000534057617,18.399999618530273,17.875,18.125,0.010734652265870448,0.004717262132245261,0.0039915934174727325,-0.004800184785501558,0.980726478697207,0.1288681368216168
2008-08-05,18.299999237060547,18.5575008392334,18.079999923706055,18.399999618530273,0.015172392746497954,0.0031842202012097635,0.0013367438087480996,-0.0040146588997440336,0.9827691099659751,0.13327307886803863
2008-08-06,18.200000762939453,18.20249938964844,17.767499923706055,17.8700008392334,-0.02880428208069763,0.0018011921856086518,-0.0034968770538678024,-0.0036298867382272663,0.9801054868995946,0.10046409432917924
2008-08-07,17.69499969482422,17.8125,17.334999084472656,17.375,-0.02770010162207881,-0.012598624871854465,-0.0038234230736590383,-0.006271323056562848,0.9728041734435063,0.04805455152453497
2008-08-08,17.4424991607666,18.212499618530273,17.27750015258789,18.149999618530273,0.04460429459167048,-0.011529603707006607,0.0006873294878846124,-0.004191586406655033,0.9719855461432048,0.06704608957978031
2008-08-11,18.11000061035156,19.125,17.987499237060547,18.697500228881836,0.030165323518386744,0.0034234815254776205,0.0007260932074797753,-0.0031975927923701434,0.981941686348894,0.11512360721932918
2008-08-12,18.549999237060547,18.700000762939453,18.149999618530273,18.200000762939453,-0.026607806383331378,0.0021115574867445917,-0.00044147862296111285,-0.003207846496909184,0.9874372373649586,0.11195949690793838
2008-08-13,18.1875,18.542499542236328,18.1200008392334,18.482500076293945,0.015521939643527105,0.00281504618650854,0.0037708343443086465,-0.0020113591947970113,0.9902351169203605,0.126366516337989
2008-08-14,18.467500686645508,18.947500228881836,18.399999618530273,18.94499969482422,0.02502365029736886,0.004276277696707071,0.0037274514765067396,7.780697135422514e-05,0.9970650223937598,0.16223072382636644
2008-08-15,18.997499465942383,19.13249969482422,18.707500457763672,18.947500228881836,0.0001319891315860744,0.008401030878604162,0.005090550591518584,-0.0015914215512832458,1.0047750196874892,0.17993799651074305
2008-08-18,18.905000686645508,19.0625,18.53499984741211,18.73500061035156,-0.011215179625983729,0.010503856692461963,-0.000998578585724889,-0.0004530696981864762,1.0074886072969544,0.17120568717389661
2008-08-19,18.612499237060547,18.809999465942383,18.40250015258789,18.434999465942383,-0.01601287081055225,0.0021872598505866506,-0.004579068818436862,-0.0017118249751778855,1.0056424757888722,0.14038496677637058
2008-08-20,18.524999618530273,18.677499771118164,18.415000915527344,18.642499923706055,0.011255788650659682,-0.0004217329724714903,0.0014703113438839976,9.760649636470004e-06,1.0043576815873065,0.129402932239859
2008-08-21,18.489999771118164,18.65999984741211,18.29750061035156,18.594999313354492,-0.0025479742816659767,0.0030248409195152586,0.002575123629566747,0.00087821367356017,1.0027185088763624,0.11486259016295694
2008-08-22,18.84000015258789,18.947500228881836,18.459999084472656,18.522499084472656,-0.0038989100058620663,0.0003057969752262707,0.0015418971711190085,0.0027613487978591965,1.00409267095216,0.09699698628582476
2008-08-25,18.3799991607666,18.72249984741211,18.282499313354492,18.329999923706055,-0.010392720760233343,-0.004712109078962054,-0.00027135608996374787,0.000529966991293402,1.0012636348898727,0.07010458996436839
2008-08-26,18.417499542236328,18.575000762939453,18.217500686645508,18.334999084472656,0.00027273108496506104,-0.004715137758327739,0.0018012022503453803,-0.0008364097227272158,0.9989243295265794,0.0514082178165145
2008-08-27,18.25749969482422,18.625,18.212499618530273,18.612499237060547,0.015134996806348111,-0.0009457101761021411,0.004777790935421056,0.0005106795446629895,0.9980718537811839,0.05610225651839684
2008-08-28,18.6875,18.95249938964844,18.542499542236328,18.912500381469727,0.01611826228107116,0.00368126486864412,0.002932570480439475,0.0018217374706430464,1.0022872076881442,0.07651897466873835
2008-08-29,18.739999771118164,19.0,18.674999237060547,18.975000381469727,0.0033046925969257845,0.0025554121481102888,0.0010651320363869725,0.0008975020801967964,1.0057850392062626,0.09038891518430718
2008-09-02,19.207500457763672,19.375,18.59749984741211,18.747499465942383,-0.011989507823647383,0.0011698499174409558,0.002098149156884012,0.0008434022938565977,1.0095559376418823,0.08071518155430318
2008-09-03,18.63999938964844,18.834999084472656,18.017499923706055,18.262500762939453,-0.02587004757002409,-0.0019953064808706207,-0.0008425622730706213,0.0014379615522470582,1.004301746512379,0.04017496872791315
2008-09-04,18.1299991607666,18.157499313354492,17.4375,17.625,-0.03490763785391038,-0.005430504421041991,-0.005070351118675134,-0.0007066175975480378,0.99285350365963,-0.02741046240263731
2008-09-05,17.49250030517578,17.9950008392334,17.3125,17.940000534057617,0.017872370726673248,-0.0030555520905098024,-0.003887357308658505,0.0005856567812151892,0.9839280461491807,-0.04755549088776162
2008-09-08,18.377500534057617,18.572500228881836,17.170000076293945,17.524999618530273,-0.023132714781111563,-0.008461024834030521,-0.004688753684127273,-0.002844374477878851,0.9819586110439092,-0.08338835689959158
2008-09-09,17.587499618530273,17.587499618530273,16.795000076293945,16.872499465942383,-0.03723253448165342,-0.016067456570089882,-0.006087394621602235,-0.005332541120006725,0.971609372146241,-0.14214222503647536
2008-09-10,16.8174991607666,17.475000381469727,16.657499313354492,17.260000228881836,0.022966411332336012,-0.013710344671575777,-0.005417199187702008,-0.001963062154932236,0.9637671946810293,-0.14548815871737794
2008-09-11,16.852500915527344,17.84000015258789,16.762500762939453,17.737499237060547,0.02766506383816214,-0.008163147544406646,-0.0033748418058759146,-0.00038134291260312903,0.9633030669100328,-0.10785499843709423
2008-09-12,17.482500076293945,17.915000915527344,17.3125,17.912500381469727,0.009866167832922823,-0.00284443502247907,-0.002407708636663762,-0.0004157274826801184,0.9689947582918087,-0.06556861202400038
2008-09-15,17.165000915527344,17.7450008392334,17.065000534057617,17.344999313354492,-0.031681845416863585,-0.0022813909118731446,-0.003900147948696169,-0.002066531871538054,0.9687729139559086,-0.0698177083223315
2008-09-16,16.655000686645508,17.239999771118164,16.25,16.587499618530273,-0.04367251224051616,-0.01109380255232711,-0.00695694582446217,-0.002517924909408716,0.9603523983670239,-0.11497773879800555
2008-09-17,16.452499389648438,16.987499237060547,16.002500534057617,16.022499084472656,-0.034061826498940295,-0.012470210161928204,-0.01040086545676237,-0.0026622411997429753,0.9516564401791806,-0.17086568256727758
2008-09-18,16.049999237060547,16.809999465942383,14.595000267028809,16.725000381469727,0.043844676994106546,-0.001232613100248773,-0.008869574939444094,-0.0028126345251825147,0.9428790678657859,-0.14926949299625902
2008-09-19,17.752500534057617,17.790000915527344,16.760000228881836,17.392499923706055,0.03991028562103205,0.0011073363111036287,-0.006465904922048153,-0.0025827412462591072,0.9588454154052156,-0.08213337255768188
2008-09-22,17.229999542236328,17.247499465942383,16.225000381469727,16.295000076293945,-0.06310190324716991,-0.012121862954856075,-0.010103954604429536,-0.003782225500354956,0.9600482484948653,-0.10242403119399379
2008-09-23,16.462499618530273,16.86750030517578,16.02750015258789,16.725000381469727,0.02638848132325866,-0.010090474358793676,-0.006386747258099418,-0.003502106505450079,0.9585358400118709,-0.07873349505720711
2008-09-24,16.762500762939453,16.93000030517578,16.375,16.420000076293945,-0.01823619122386999,-0.007931099137692403,-0.0050342157908578175,-0.005053041847877343,0.960172962532538,-0.07544486744083628
2008-09-25,16.4375,16.61750030517578,16.135000228881836,16.149999618530273,-0.016443389555976906,-0.0037732232627968165,-0.007525316372587365,-0.005628349939610216,0.958045546557803,-0.08271059351861798
2008-09-26,15.682499885559082,15.850000381469728,15.199999809265137,15.510000228881836,-0.039628446115510196,-0.0044382354980824065,-0.008539541894549543,-0.006528000696966138,0.9463967602554437,-0.11963465592769901
2008-09-29,15.074999809265137,15.119999885559082,13.97249984741211,14.449999809265137,-0.06834303055926638,-0.019942811746244394,-0.010364004852889783,-0.008125690849685025,0.9268908260040882,-0.19974318155930582
2008-09-30,14.095000267028809,15.357500076293944,14.095000267028809,15.34749984741211,0.062110730103366985,-0.018272489045381934,-0.008258667574276464,-0.006768962910230067,0.9175252548142876,-0.17734110957888716
2008-10-01,15.1875,15.524999618530272,14.802499771118164,15.327500343322754,-0.0013031115353115963,-0.008762549247967976,-0.010505071910669296,-0.006758020652492823,0.9212395228105205,-0.15001021568458306
