datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh
2009-12-11,16.690000534057617,16.700000762939453,16.459999084472656,16.579999923706055,-0.011329787052549278,0.008380542858889221,0.0050689318976245195,0.0038752273176825285,1.0347038671097346,0.09593239328210124
2009-12-14,16.739999771118164,16.899999618530273,16.690000534057617,16.850000381469727,0.016284708022080707,0.007884178851495645,0.007335431903243539,0.005323722509232837,1.034870517932418,0.08621439098899497
2009-12-15,16.850000381469727,16.899999618530273,16.709999084472656,16.739999771118164,-0.00652822598583036,0.0018761672835493856,0.006494952119731897,0.004399953311503806,1.0340410968108102,0.0656691108271012
2009-12-16,16.8799991607666,17.1299991607666,16.739999771118164,17.0,0.015531674578061816,0.001106988321858292,0.006539960509199263,0.003756041587545714,1.034653891118544,0.06287743617521868
2009-12-17,16.90999984741211,16.979999542236328,16.139999389648438,16.309999465942383,-0.040588266709271625,-0.003751714283394138,0.0019536759562847205,0.002273588356319097,1.0286628427275364,0.010589581999151498
2009-12-18,16.299999237060547,16.799999237060547,16.229999542236328,16.389999389648438,0.004904961761225346,-0.0035943562732522675,0.002296111622079436,0.001624007973306373,1.0218405204344905,-0.020865008331254153
2009-12-21,16.790000915527344,16.850000381469727,16.360000610351562,16.489999771118164,0.006101304770815608,-0.0024034405469830953,0.002290851568861957,0.002309110829435251,1.0200028030643637,-0.03628887282491866
2009-12-22,16.5,16.729999542236328,16.229999542236328,16.729999542236328,0.014554261640350008,0.0012882693450621202,0.00482385243436545,0.003033693773842555,1.0171757168059343,-0.03183930080247971
2009-12-23,16.75,16.84000015258789,16.649999618530273,16.780000686645508,0.0029887116423970017,-0.0006009847422035159,0.0036454927753175985,0.00260560641146928,1.0181253593381356,-0.02721939798035622
2009-12-24,16.719999313354492,17.0,16.719999313354492,16.780000686645508,0.0,0.00034347343495677227,0.0011124433313278908,0.0026428257560763627,1.0189464106794524,-0.025863835763297094
2009-12-28,16.75,17.799999237060547,16.75,17.3799991607666,0.035756760999337,0.0032570455091659907,0.0021785033392260466,0.003008707611641791,1.0244177120690083,0.011724090017906141
2009-12-29,17.520000457763672,17.68000030517578,17.399999618530273,17.530000686645508,0.008630698108289758,0.01038573417847616,0.0033226897015213672,0.0031964319056585434,1.0324589029412339,0.041306862628453456
2009-12-30,17.309999465942383,17.780000686645508,17.309999465942383,17.690000534057617,0.009127201434395715,0.01094933148164972,0.0037354702932141286,0.0036219271758222995,1.0362229069583586,0.06486530532065787
2009-12-31,17.610000610351562,18.290000915527344,17.610000610351562,18.290000915527344,0.03391748803594319,0.014965370087316505,0.006419485063182265,0.005906514792406953,1.0437517764627342,0.11134480724665752
2010-01-04,18.299999237060547,18.899999618530273,18.010000228881836,18.86000061035156,0.031164552558349712,0.017424474712245112,0.009552614431720821,0.007377403104965983,1.0552699485076833,0.1675859016778969
2010-01-05,18.950000762939453,19.239999771118164,18.100000381469727,19.0,0.0074230851069856385,0.017843258007200335,0.008925107942836429,0.008155099087494724,1.0649037432635715,0.19917354498759693
2010-01-06,18.950000762939453,19.299999237060547,18.59000015258789,19.149999618530273,0.007894716764751175,0.018703926020593134,0.009910638684236233,0.008258279954445311,1.071195573465445,0.2138372407398198
2010-01-07,19.040000915527344,19.170000076293945,18.649999618530273,19.030000686645508,-0.006266262886431062,0.01281821004967461,0.008272427113637954,0.00743544972643452,1.0724558348609943,0.19940658382430376
2010-01-08,18.899999618530273,19.299999237060547,18.850000381469727,19.170000076293945,0.007356772706092585,0.012579742137915613,0.011539833460425482,0.006922180412556611,1.0721812651830156,0.18363462672539688
2010-01-11,19.200000762939453,19.549999237060547,19.030000686645508,19.290000915527344,0.006259824661231761,0.012122281557796457,0.011566822840465712,0.0071229391575851455,1.072789281085495,0.16615395948288691
2010-01-12,19.13999938964844,19.13999938964844,18.739999771118164,19.0,-0.015033742963376895,0.005332537867126951,0.00990439265186924,0.006270906181682368,1.0673559704822513,0.12197461865474357
2010-01-13,18.959999084472656,18.959999084472656,18.25,18.420000076293945,-0.03052631177400289,-0.003301327492978044,0.006613860348436447,0.005761696453781753,1.0571772054220974,0.04459195647124847
2010-01-14,18.479999542236328,18.8700008392334,18.149999618530273,18.43000030517578,0.000542900588513362,-0.004292981085920023,0.006415386181707118,0.00509830612731166,1.0470834528802795,-0.011994579960704521
2010-01-15,18.559999465942383,18.559999465942383,18.149999618530273,18.239999771118164,-0.010309307157431724,-0.006892137974905742,0.005642523426379008,0.0034926006609840824,1.0381581719928246,-0.06531639129347988
2010-01-19,17.899999618530273,18.149999618530273,17.299999237060547,17.809999465942383,-0.02357457843045907,-0.009315186922348947,0.0016557900522031527,0.0019036024802670524,1.0235319935874494,-0.12896407416377642
2010-01-20,17.709999084472656,18.010000228881836,17.440000534057617,17.959999084472656,0.008422213533308298,-0.009325342063252725,0.0016530456165847974,0.002445061242986445,1.0137943721425666,-0.1584391212024323
2010-01-21,17.8700008392334,18.489999771118164,17.790000915527344,17.989999771118164,0.0016704169362371513,-0.010116826785873952,0.0011516728791361314,0.002378698284022332,1.0110051132280231,-0.17224722815215454
2010-01-22,17.8799991607666,18.059999465942383,17.3799991607666,17.559999465942383,-0.023902185138774734,-0.011327113590491206,-0.0028047331727138807,0.0015893596734302981,1.0046085908850648,-0.20447535916693693
2010-01-25,17.670000076293945,17.799999237060547,17.459999084472656,17.649999618530273,0.00512529358343361,-0.006109921580345462,-0.004666331888931095,0.0021486593073519705,0.9995173726899581,-0.21290809742502748
2010-01-26,17.030000686645508,18.0,16.84000015258789,17.760000228881836,0.006232329333088149,-0.0053469668906865955,-0.004804720092801368,0.0018237388625479175,0.9930798951140996,-0.2042226433119842
2010-01-27,17.639999389648438,17.950000762939453,17.25,17.40999984741211,-0.019707228432381707,-0.0066637470363865295,-0.006781271462109799,0.0013406304486755852,0.9914999707493006,-0.21415386764958944
2010-01-28,17.549999237060547,17.739999771118164,17.25,17.719999313354492,0.017805828182615446,-0.0007252520924623105,-0.005135962440775107,0.0014386752937031004,0.9908003176144923,-0.19262530581961557
2010-01-29,17.719999313354492,17.860000610351562,17.25,17.3799991607666,-0.01918736827103895,-0.004686498041360779,-0.007060759205193641,0.0021342164772358975,0.9904479453777071,-0.19354934738345347
2010-02-01,17.3799991607666,17.690000534057617,17.290000915527344,17.5,0.006904536537854833,-0.003976469276906515,-0.007110968249798819,0.0022091991411553407,0.9892580656813244,-0.17870047922409993
2010-02-02,17.510000228881836,17.799999237060547,17.350000381469727,17.700000762939453,0.0114286150251115,0.0011377595615827392,-0.005196267409158863,0.0024026798239253893,0.9905914284574212,-0.1492311562517375
2010-02-03,17.540000915527344,17.690000534057617,17.479999542236328,17.6200008392334,-0.0045197695060872345,-0.00024368449337443558,-0.003211174620970357,0.0017635840817585289,0.9915607235246626,-0.12967170775142473
2010-02-04,17.3799991607666,17.579999923706055,17.059999465942383,17.219999313354492,-0.022701561113904534,-0.0043966926132639654,-0.004876588024999535,0.0008707327101906766,0.9885254708006903,-0.1374751218115826
2010-02-05,17.25,17.31999969482422,16.600000381469727,17.200000762939453,-0.0011613560518280996,-0.0017150486869220382,-0.004210528569625891,0.0008304500240033028,0.9838800935891341,-0.13745574440951547
