datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh
2004-05-11,35.58000183105469,36.2400016784668,35.58000183105469,36.2400016784668,0.019696138010891984,-0.0012117564750275956,-0.003089458688958376,-0.0008378213827502781,0.9792985811082953,-0.1851710300714894
2004-05-12,36.0,36.150001525878906,35.119998931884766,36.08000183105469,-0.004415006622562556,-0.003644119511459226,-0.004477310956679917,-0.0011245452914020928,0.978904175306411,-0.16316135164563167
2004-05-13,35.70000076293945,36.34000015258789,35.5,36.27000045776367,0.0052660370583863525,-0.003539260846536324,-0.0034053019434559855,-0.0015554858518995113,0.9800215092146707,-0.12658545408907945
2004-05-14,36.06999969482422,36.38999938964844,35.52000045776367,36.27000045776367,0.0,-0.00370998811075512,-0.0028889897801508994,-0.0017013947752590422,0.9820050852497229,-0.09463385619434189
2004-05-17,35.849998474121094,35.95000076293945,34.880001068115234,34.93000030517578,-0.03694513746004269,-0.008218733454906528,-0.005233096364020093,-0.0032771188527245445,0.9791779520687242,-0.15255562485195912
2004-05-18,35.099998474121094,35.400001525878906,34.97999954223633,35.2599983215332,0.009447409489673708,-0.0009572880706542943,-0.0030308438970890615,-0.002623680285415349,0.9764996988742883,-0.15684883685419426
2004-05-19,35.5,36.13999938964844,34.79999923706055,35.02000045776367,-0.0068065194326162315,-0.0020772605639835704,-0.0025459134451392192,-0.002881469396114413,0.9767319405335557,-0.16332196646422914
2004-05-20,35.849998474121094,35.900001525878906,35.130001068115234,35.220001220703125,0.005711043984156117,-0.004087200930831117,-0.0026316546461446046,-0.00320925128774135,0.9786145344940198,-0.14237016581055123
2004-05-21,35.54999923706055,36.060001373291016,35.29999923706055,35.400001525878906,0.005110741026038701,-0.0027341108956341125,-0.0031949796219432067,-0.0025301835478405356,0.9807161798815301,-0.1062791702715945
2004-05-24,35.75,36.099998474121094,35.16999816894531,35.25,-0.004237331056871518,-0.004115233950176699,-0.0038235596687442096,-0.0025755314952052625,0.9824617727631182,-0.08340888448353467
2004-05-25,35.29999923706055,36.31999969482422,35.119998931884766,36.220001220703125,0.027517765126329863,-0.00020216005939943836,-0.0019772479689661613,-0.002016453473616448,0.9852105772724191,0.0016420828638595286
2004-05-26,36.25,36.95000076293945,36.25,36.75,0.014632765362634359,0.007332532243147487,-0.0004999250132703225,-0.0017079090071265778,0.9929206145762476,0.09312451400062921
2004-05-27,37.04999923706055,37.470001220703125,36.75,36.939998626708984,0.005170030658747882,0.006721101816034254,0.0028761451599066215,-0.0015053775233153884,1.0012900128480975,0.16193213679430946
2004-05-28,37.099998474121094,37.099998474121094,36.4900016784668,36.9900016784668,0.0013536289555153846,0.007824180320383917,0.0028877881545793928,-0.0006850089784343916,1.005438176353828,0.20361735308308376
2004-06-01,36.869998931884766,37.060001373291016,36.720001220703125,36.95000076293945,-0.0010813980457489158,0.006820849732321828,0.0014109822075563593,-0.000871621308184543,1.0076752220002252,0.21990963444180361
2004-06-02,37.220001220703125,37.470001220703125,36.75,37.43000030517578,0.012990515083230125,0.007944775968263911,0.0026773747121155785,-0.0009410280268478881,1.0109950386980184,0.2521160436772776
2004-06-03,37.029998779296875,37.25,36.70000076293945,36.810001373291016,-0.01656422460138296,0.00606274972524986,0.0010689489889514616,-0.0011873505102099567,1.010861946067791,0.221834850484545
2004-06-04,36.939998626708984,37.45000076293945,36.939998626708984,37.25,0.011953235813466856,0.003982908789648221,0.0019370265392058405,-0.0004910530215225269,1.011822395629518,0.22111599020535425
2004-06-07,37.439998626708984,38.0,37.400001525878906,37.97999954223633,0.01959730314728403,0.0047356029374946386,0.006004603586161787,0.0003732233346896192,1.0158810052325034,0.25696712418759865
2004-06-08,37.9900016784668,37.9900016784668,37.54999923706055,37.810001373291016,-0.004475991863987838,0.0033360950256271452,0.0049927230145198264,0.0009913110421323403,1.0187751882029323,0.2558388149858632
2004-06-09,37.810001373291016,38.0,37.40999984741211,37.5099983215332,-0.007934489311331672,0.0019886676142116715,0.004851300426190032,0.0011765138620742415,1.018969808674587,0.22271193872386352
2004-06-10,37.849998474121094,37.91999816894531,37.459999084472656,37.61000061035156,0.0026660168833159137,0.0025184118449612667,0.004634439536534471,0.0010381077695275447,1.018735100441265,0.1962853469287908
2004-06-14,37.619998931884766,37.619998931884766,36.97999954223633,37.20000076293945,-0.010901351788312974,-0.0008769070112132946,0.0034762476486385483,0.00018596422731054563,1.0156719186508463,0.14244917035494045
2004-06-15,37.599998474121094,37.79999923706055,37.310001373291016,37.40999984741211,0.005645136563595665,0.002285970711369136,0.004155609944865283,0.0002348513863556845,1.0145418142261935,0.11349759131829595
2004-06-16,37.619998931884766,37.619998931884766,36.95000076293945,37.33000183105469,-0.00213841263522363,0.0003044093879777454,0.0021288244862196276,0.000117406879205475,1.0124347162563525,0.08289526407884551
2004-06-17,37.29999923706055,37.5,37.16999816894531,37.38999938964844,0.0016072208853694647,-0.0022471497244085322,0.0012253718507608954,0.00038146786066807107,1.0105316564444327,0.06160775987138639
2004-06-18,37.20000076293945,38.2400016784668,37.189998626708984,37.72999954223633,0.009093344694785399,-0.0003050943150897554,0.001510503835257497,0.0021784261574157625,1.0107559964678254,0.06500322729363053
2004-06-21,37.47999954223633,37.849998474121094,37.349998474121094,37.47999954223633,-0.006626027114581379,-0.00011442709448190573,0.000935744436642917,0.0018912798148723723,1.0102546613454337,0.04589092023770755
2004-06-22,37.5,38.0,37.43000030517578,37.900001525878906,0.011206029583038735,0.0011056289402238532,0.001811717060241398,0.0016154776273938647,1.0107841003094942,0.056326441563656154
