datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh
2004-05-11,53.45000076293945,54.0,52.939998626708984,53.779998779296875,-0.00037175572578618254,-0.0018638921302052208,-0.0011669446303961583,-4.5833665718686035e-05,0.9987150646145845,-0.15895995127088725
2004-05-12,53.54999923706055,53.709999084472656,52.810001373291016,53.63999938964844,-0.002603186924993617,-0.0032372271163553837,-0.0016412711150969365,-0.00033399727136429496,0.9956372268623616,-0.17770820297287743
2004-05-13,53.20000076293945,53.5,52.630001068115234,53.150001525878906,-0.009134934178692267,-0.00327418404104097,-0.002368171886525588,-0.000458605416631594,0.9924463970566499,-0.21372275816462208
2004-05-14,53.099998474121094,53.900001525878906,53.0,53.75,0.011288776235104159,-0.0020385759845500755,-0.0012389434045238805,-0.0004784858592155962,0.9921719536523957,-0.18862341813396644
2004-05-17,53.220001220703125,53.790000915527344,52.900001525878906,53.52000045776367,-0.004279061250908378,-0.0035309874867934686,-0.001478195462717706,-0.0007804882257722104,0.9918475838840611,-0.1790734448826144
2004-05-18,53.439998626708984,53.77000045776367,53.20000076293945,53.25,-0.005044851559311003,-0.002956495411536004,-0.0008456652067058113,-0.0010437901396961632,0.9921406603452624,-0.18191475924145045
2004-05-19,53.25,53.33000183105469,52.83000183105469,52.900001525878906,-0.006572741298048745,-0.002403584401207669,-0.0016007929126663606,-0.0012092695629001217,0.9909651108867215,-0.19706441220158089
2004-05-20,52.650001525878906,53.970001220703125,52.650001525878906,53.79999923706055,0.017013188756551445,5.3477159536020574e-05,-0.000914001377804597,-0.0007960232696577421,0.9913787936028806,-0.13891353751862168
2004-05-21,54.0,54.08000183105469,53.220001220703125,53.459999084472656,-0.006319705528056607,-0.0004813872157062498,-0.0018703369418182597,-0.000849352613441913,0.9938390658382439,-0.1166848318701593
2004-05-24,53.75,53.97999954223633,53.15999984741211,53.41999816894531,-0.0007482401087238744,0.0007219837543203667,-0.0012887215210850827,-0.0009819342783006508,0.9949898688090077,-0.09872551253471298
2004-05-25,53.220001220703125,54.0,53.0,53.81999969482422,0.00748786109302868,0.00018709742564181409,-0.0009310378622081007,-0.0006529600592778958,0.9955178161413468,-0.056078675726638244
2004-05-26,53.869998931884766,53.95000076293945,52.7400016784668,53.29999923706055,-0.009661844309034384,-0.0005881442241374478,-0.0020646705448315286,-0.0009835417404769156,0.9957549820491702,-0.05877836155760839
2004-05-27,53.470001220703125,53.75,53.0,53.529998779296875,0.004315188471455178,0.000748479764520975,-0.0011073557876053967,-0.0010175635699506554,0.9958892303419058,-0.04176163163944106
2004-05-28,53.54999923706055,53.70000076293945,53.290000915527344,53.369998931884766,-0.002988975360746493,0.0012551172331081496,-0.0005741720510348741,-0.000555471178152819,0.9962715955920796,-0.03807274613294756
2004-06-01,53.04999923706055,53.4900016784668,52.95000076293945,53.459999084472656,0.0016863435336162969,-0.0009078049348259596,-0.00042750417732145666,-0.0008006849876842576,0.9954887091762609,-0.026889681330101584
2004-06-02,53.380001068115234,54.439998626708984,53.29999923706055,54.2599983215332,0.01496444539395636,0.002134698358026353,0.0008281227918507557,-0.0004171405273126894,0.997969396920176,0.033776125039908886
2004-06-03,54.04999923706055,54.5,53.970001220703125,53.970001220703125,-0.005344583667541203,0.0014649757196018762,0.0010942084111523216,-0.0006492299223225785,1.0008333100871187,0.05263855089364301
2004-06-04,53.970001220703125,54.68000030517578,53.88999938964844,54.34000015258789,0.006855640606189706,0.0013830905308495779,0.0007865567992035881,-0.0002319691133630499,1.0030109371226772,0.08631005920552426
2004-06-07,54.349998474121094,54.70000076293945,54.31999969482422,54.66999816894531,0.0060728379725945025,0.003634772979784232,0.0015313398542022396,1.9884453021846874e-05,1.0056009481436163,0.12474901433414028
2004-06-08,54.5,54.97999954223633,54.470001220703125,54.95000076293945,0.005121686544214965,0.003753545153916307,0.0022594384692410166,0.0007023598085271164,1.0080179406171457,0.16068615992689225
2004-06-09,54.720001220703125,54.86000061035156,54.439998626708984,54.599998474121094,-0.00636946831590246,0.0032399558255385005,0.002254339860544766,0.0003245072739882411,1.0089416007915446,0.15259965913861817
2004-06-10,54.58000183105469,55.02000045776367,54.5,54.95000076293945,0.00641029850915209,0.00391082189838578,0.0015221227133557214,0.0003045444015233254,1.0097494358368115,0.1616687487276482
2004-06-14,54.70000076293945,54.959999084472656,54.5,54.65999984741211,-0.005277541610571368,0.0010472890084248724,0.0015858345821864793,-0.00013901930476528296,1.009702661664527,0.13980322822619562
2004-06-15,54.880001068115234,55.20000076293945,54.65999984741211,55.18000030517578,0.009513363688534504,0.0031613740103869537,0.0023213523748618794,0.000522879899019867,1.0106674848910662,0.1510684756348807
2004-06-16,55.25,55.34000015258789,54.939998626708984,55.220001220703125,0.0007249169138476841,0.0022929244012092277,0.001842689707465346,0.00046308292455241577,1.0119080637419773,0.15153213860285275
2004-06-17,54.900001525878906,55.16999816894531,54.869998931884766,54.939998626708984,-0.0050706734481049676,0.000702458519966702,0.002154266544171832,5.9523713955045596e-05,1.0113303553148112,0.1244340229391124
2004-06-18,54.81999969482422,55.20000076293945,54.7599983215332,55.0,0.0010921254967386496,0.00013002857338413338,0.001927024434790196,0.0004231764732704257,1.0105451611546443,0.10289589496218779
2004-06-21,54.939998626708984,55.220001220703125,54.79999923706055,54.900001525878906,-0.0018181540749290237,0.0007798364085434839,0.0020017441443024924,0.0007269186268987504,1.009861984162939,0.07552638677977344
2004-06-22,54.619998931884766,55.709999084472656,54.61000061035156,55.54999923706055,0.011839666541270333,0.0015578309569923405,0.002727945039954048,0.001168567954683818,1.0098894947009092,0.09362750180735224
2004-06-23,55.45000076293945,55.59000015258789,55.060001373291016,55.4900016784668,-0.0010800640759275337,0.002151016929419312,0.001601973964083728,0.0012199280075234989,1.0108850641908178,0.09375619673599933
2004-06-24,55.27000045776367,55.349998474121094,55.02000045776367,55.130001068115234,-0.006487666236479228,-0.00012944618644469992,0.0015084526196268236,0.001304004101869351,1.010249781818541,0.06325419729081172
2004-06-25,55.0,55.349998474121094,54.0,54.0,-0.020497026051551792,-0.0031637421026477586,-0.0004418972424913915,0.00016452618190142105,1.0068129776133867,-0.0341313622232961
2004-06-28,54.0099983215332,54.4900016784668,53.90999984741211,54.16999816894531,0.0031481142397280504,-0.0020019518000994195,-0.0006502035351875297,0.0004276399282017241,1.0024987070985958,-0.0852924229344616
2004-06-29,54.06999969482422,54.20000076293945,53.470001220703125,53.70000076293945,-0.008676341552385392,-0.0033890364043594728,-0.0016273608419747393,0.0002959528634035011,0.9984823180650536,-0.14544753973345054
2004-06-30,53.849998474121094,53.97999954223633,53.40999984741211,53.880001068115234,0.0033519609426151398,-0.002667157536097304,-0.000938559899973423,0.0006442152600923348,0.9956966796994424,-0.166273686241741
2004-07-01,53.970001220703125,54.34000015258789,53.400001525878906,53.54999923706055,-0.0061247554660865955,-0.005250458322311627,-0.001827511727529995,-0.0001643012770252655,0.9942701858993379,-0.19352562859864114
2004-07-02,53.349998474121094,53.650001525878906,52.900001525878906,53.2400016784668,-0.005788936750893758,-0.00593990576348313,-0.001857032629174837,-0.00014460575217467572,0.9911087868239898,-0.22165883346643678
2004-07-06,52.95000076293945,53.79999923706055,52.880001068115234,53.5,0.004883514525476862,-0.0043252805535902656,-0.0022015187508614012,5.258815296589423e-05,0.9894017539435855,-0.2119885967422433
2004-07-07,53.220001220703125,53.56999969482422,53.130001068115234,53.36000061035156,-0.002616811021466159,-0.0017033949279210696,-0.00244306292298537,-0.00030241212835429275,0.9888190679421537,-0.20417457955811522
2004-07-08,53.150001525878906,53.75,53.119998931884766,53.18000030517578,-0.0033733190239293442,-0.0026406647876127958,-0.002317221306111143,-7.890461792679907e-05,0.9886755079177738,-0.20002103832603227
2004-07-09,53.20000076293945,53.22999954223633,52.720001220703125,53.04999923706055,-0.0024445480889284665,-0.0017375775141489863,-0.002573665260879065,-0.00031568325505942386,0.9877359380860291,-0.1947328250919701
2004-07-12,52.95000076293945,53.209999084472656,52.529998779296875,53.06999969482422,0.000377011461853094,-0.0021695214684608875,-0.0024213271185180717,-0.00019735233920245953,0.9869829148651548,-0.17899405585593664
2004-07-13,52.91999816894531,53.20000076293945,52.70000076293945,53.18000030517578,0.0020727456375375652,-0.0009925796707703346,-0.0031445509390355644,-0.00018423032822846268,0.9871569523438913,-0.15137856972775587
2004-07-14,53.18000030517578,53.869998931884766,53.08000183105469,53.40999984741211,0.004324925553149006,0.00045616886875757344,-0.002767949260149114,-0.0005594800739176693,0.9894123332141808,-0.1097635630824371
