datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh
2004-10-28,4.824999809265137,5.150000095367432,4.75,5.037499904632568,0.04566679501100168,0.014882842622992278,0.009872668273527604,0.00852909862753493,1.059395579066438,0.007914338521579967
2004-10-29,5.025000095367432,5.079999923706055,4.852499961853027,5.079999923706055,0.008436728511776792,0.016558312672373593,0.00827537360729834,0.008090756318690065,1.070776794590747,0.02257152067181839
2004-11-01,5.125,5.5,5.099999904632568,5.425000190734863,0.06791343941145533,0.024666779785247235,0.012666394878841913,0.011391237013289923,1.0902985861686405,0.050595967728961466
2004-11-02,5.625,5.625,5.442500114440918,5.489999771118164,0.011981489050324923,0.03311368084129382,0.013071090472662165,0.012495537365197764,1.1124799300857697,0.06754536150583457
2004-11-03,5.552499771118164,5.675000190734863,5.375,5.417500019073486,-0.013205784165253531,0.02483197889072785,0.013717228361660151,0.011123847301183723,1.1198363639221285,0.06773577550280657
2004-11-04,5.400000095367432,5.432499885559082,5.125,5.144999980926514,-0.050299960717596126,0.014732079286326322,0.009579324559464137,0.009756937563317821,1.1087958573020062,0.04449406927693983
2004-11-05,5.207499980926514,5.340000152587891,5.137499809265137,5.215000152587891,0.013605475592007865,0.010857426169980264,0.009379458563954132,0.01133781563178377,1.0963030334202784,0.029540084959383817
2004-11-08,5.215000152587891,5.215000152587891,5.065000057220459,5.099999904632568,-0.02205182063096478,0.0016964683632255649,0.007851691477071753,0.008906142050659283,1.0820570260114357,0.008690974328124268
2004-11-09,4.925000190734863,5.012499809265137,4.777500152587891,4.882500171661377,-0.0426470072624171,-0.005370684969950613,0.00496136581251548,0.007408990317919716,1.058436970559315,-0.02132122860290142
2004-11-10,4.912499904632568,4.912499904632568,4.815000057220459,4.882500171661377,0.0,-0.014902587137977716,0.00404431776660008,0.0054362342047939655,1.0414379584932953,-0.04157447076635068
2004-11-11,4.882500171661377,5.034999847412109,4.862500190734863,5.005000114440918,0.02508959313315451,-0.013513709471037862,0.00931463227762902,0.0059122341388226,1.0332578651191395,-0.046736860167551464
2004-11-12,5.050000190734863,5.0625,4.875,5.0,-0.0009990238414763208,-0.011781026191188024,0.006525252388869161,0.005784462269261223,1.0299171510356644,-0.05020020746313206
2004-11-15,5.019999980926514,5.199999809265137,5.0,5.199999809265137,0.039999961853027344,0.0015599472127102334,0.008227900207899614,0.006583300824107404,1.032523961086242,-0.03922004105369567
2004-11-16,5.199999809265137,5.300000190734863,5.074999809265137,5.147500038146973,-0.010096110200739306,-0.0019148295324026932,0.004592109970226052,0.0038556312244310215,1.0369753470577623,-0.0357871014664041
2004-11-17,5.199999809265137,5.237500190734863,5.067500114440918,5.210000038146973,0.012141816325755395,0.0031185830832227692,0.0023920572046611994,0.00591130982577623,1.038495051586834,-0.029843995027425713
2004-11-18,4.75,4.75,4.327499866485596,4.454999923706055,-0.144913648543743,-0.012174875252077567,-0.008694194879999591,-0.0006591607134263296,1.0076462615342032,-0.07474203906867727
2004-11-19,4.550000190734863,4.612500190734863,4.262499809265137,4.4375,-0.003928153536643997,-0.012832709346108298,-0.013892778631408791,-0.0011729120562039136,0.9829537058754375,-0.10191681015145485
2004-11-22,4.4375,4.525000095367432,4.372499942779541,4.40500020980835,-0.007323896381216999,-0.01756742309386811,-0.015490345519182866,-0.0016150036731865114,0.9664829629323016,-0.11728339810707838
2004-11-23,4.40500020980835,4.505000114440918,4.382500171661377,4.494999885559082,0.020431253453821796,-0.01502892999895663,-0.013361777955525468,-1.8367748569998748e-05,0.9577642460200462,-0.11635836138477483
2004-11-24,4.5,4.559999942779541,4.449999809265137,4.5,0.0011123725402044649,-0.021212910858697916,-0.009449581022274459,3.673515977211088e-05,0.9564242019415713,-0.11042981107494496
2004-11-26,4.474999904632568,4.474999904632568,4.362500190734863,4.432499885559082,-0.015000025431315067,-0.02214227342156796,-0.011585217222635287,-0.0010290738770200114,0.953202072629607,-0.10605104314271763
2004-11-29,4.434999942779541,4.462500095367432,4.375,4.375,-0.012972337742503837,-0.026494769103062026,-0.01085502352795807,-0.001343059144623398,0.9511204050769884,-0.10199328800695247
2004-11-30,4.377500057220459,4.517499923706055,4.335000038146973,4.364999771118164,-0.0022857666015625444,-0.0028980910023335394,-0.007820958352897844,-0.0012711290511801677,0.9504001294160453,-0.09508567124652509
2004-12-01,4.367499828338623,4.412499904632568,4.202499866485596,4.235000133514404,-0.029782278217727942,-0.006551562000946605,-0.009872576935442816,-0.0026949699457688506,0.9461050071797862,-0.09419528756114201
2004-12-02,4.244999885559082,4.255000114440918,4.105000019073486,4.247499942779541,0.0029515487298847898,-0.00512551317920544,-0.011674861255101955,-0.000758114820491663,0.9398087486383043,-0.08781439246951447
2004-12-03,4.232500076293945,4.232500076293945,4.117499828338623,4.15749979019165,-0.02118897087706495,-0.01107249696923458,-0.013147051336360798,-0.0028155996311059524,0.9358717210416407,-0.08466780960536438
2004-12-06,4.199999809265137,4.199999809265137,4.09499979019165,4.137499809265137,-0.004810578938259313,-0.012030850695083316,-0.016830414257223838,-0.0035306862559520997,0.9335581760341183,-0.07905315757268509
2004-12-07,4.135000228881836,4.139999866485596,3.964999914169311,4.012499809265137,-0.030211481755258673,-0.014122631706255582,-0.01829737487931287,-0.0060121941296016656,0.928437212567495,-0.0787065747181049
2004-12-08,4.012499809265137,4.034999847412109,3.964999914169311,3.9800000190734863,-0.008099636569852575,-0.013466494847652633,-0.020214328983278174,-0.007953336639886911,0.9233323119868858,-0.07559754851373719
2004-12-09,3.974999904632568,4.127500057220459,3.944999933242798,4.065000057220459,0.021356793401915652,-0.01035026386443309,-0.006495690251211911,-0.007693656567142092,0.9238167632285132,-0.06324918997777645
2004-12-10,4.039999961853027,4.119999885559082,3.9774999618530273,3.9800000190734863,-0.02091021819200012,-0.008882758705628227,-0.007674119579513632,-0.011056178554552574,0.9261298963746487,-0.05646196831108477
2004-12-13,4.017499923706055,4.074999809265137,3.964999914169311,4.025000095367432,0.011306551778464735,-0.007815621821649741,-0.006419214053962903,-0.011335399477772573,0.9289453805779735,-0.04509116502553534
2004-12-14,4.012499809265137,4.192500114440918,3.9800000190734863,4.085000038146973,0.01490681772867486,-0.00255990792582745,-0.006972518402753067,-0.010422973722035257,0.9352815572276775,-0.030383509554822025
2004-12-15,4.099999904632568,4.114999771118164,4.012499809265137,4.070000171661377,-0.0036719379058806068,-0.002389263117418872,-0.007365251165810588,-0.008488678660419009,0.9412960924249014,-0.019072441832884895
2004-12-16,4.070000171661377,4.125,4.067500114440918,4.09499979019165,0.00614241215623057,0.0029194511058972463,-0.005819109044212328,-0.008921343710540257,0.94744204437111,-0.007887090729160523
2004-12-17,4.097499847412109,4.097499847412109,3.900000095367432,4.025000095367432,-0.017093943445829263,0.0015888458079943947,-0.0060706093584023966,-0.00863840649913917,0.949098120125964,-0.0034115489213691064
2004-12-20,3.650000095367432,3.849999904632568,3.650000095367432,3.799999952316284,-0.055900655334172766,-0.009393072265654494,-0.009878131329040283,-0.00877474323676451,0.933896512887652,-0.01326019177316376
2004-12-21,3.8125,4.047500133514404,3.8125,4.025000095367432,0.05921056470382302,0.0016012840704096266,-0.003696537200608696,-0.007005962903206081,0.9374369585559175,-0.0028224842959733154
2004-12-22,3.962500095367432,4.112500190734863,3.962500095367432,4.0625,0.009316746271814669,0.0013324418361640538,-0.0032678314567399927,-0.0077574809537098895,0.9473775802400884,0.007823758513574502
2004-12-23,4.065000057220459,4.1875,4.065000057220459,4.152500152587891,0.022153883713942335,0.0023939405487656126,-8.846176164504917e-05,-0.007027318032914539,0.9605126636866235,0.021375224835403883
2004-12-27,4.1875,4.349999904632568,4.172500133514404,4.34250020980835,0.045755581032802306,0.009606561711508865,0.003620799636231969,-0.007160853583790577,0.9784177358934073,0.042370280548349654
2004-12-28,4.357500076293945,4.417500019073486,4.25,4.295000076293945,-0.010938429756921275,0.006992434155669475,0.004968248938341657,-0.007170297973351283,0.9939275286575056,0.051676960603254496
2004-12-29,4.25,4.300000190734863,4.204999923706055,4.292500019073486,-0.0005820854891849248,0.009276581974731033,0.005467242971218383,-0.007774886533283803,0.9994859635081033,0.055923739184434273
2004-12-30,4.252500057220459,4.275000095367432,4.179999828338623,4.215000152587891,-0.01805471546679771,0.01422353485238602,0.0026136988781425077,-0.0020437695181938762,1.0010353851813842,0.05186267226988815
2004-12-31,4.162499904632568,4.275000095367432,4.162499904632568,4.235000133514404,0.004744953784695527,0.007121089196626565,0.004427669000919701,-0.001727685999785231,1.000654166776638,0.04891130355016643
2005-01-03,4.102499961853027,4.244999885559082,4.102499961853027,4.150000095367432,-0.020070846627444072,0.0029522215539455336,0.0021632855384067914,-0.002179861641779424,0.9969100995637552,0.03999785311311732
2005-01-04,4.137499809265137,4.175000190734863,4.03249979019165,4.090000152587891,-0.014457817204996615,-0.0021078376584982477,8.643613560100412e-05,-0.0034719257491943544,0.9922399050982779,0.029319027644641518
2005-01-05,4.195000171661377,4.494999885559082,4.177499771118164,4.487500190734863,0.09718826975971129,0.004883396986872662,0.007191023062367439,-0.00010734863475562626,1.003297949920041,0.04722325696917068
2005-01-06,4.487500190734863,4.550000190734863,4.375,4.429999828338623,-0.012813450685742245,0.004525265374057318,0.005732881819933406,-2.1471928947027958e-05,1.0171054116773206,0.052959528051951255
2005-01-07,4.482500076293945,4.497499942779541,4.347499847412109,4.387499809265137,-0.009593684135519531,0.003172213653026837,0.006166684779802805,0.00010735093963884637,1.0231031886645443,0.051605035222709185
2005-01-10,4.25,4.394999980926514,4.237500190734863,4.244999885559082,-0.03247861650162032,0.000999657955370052,0.007518513591805219,-0.0010310598076048603,1.0175072872250892,0.039377815087101885
2005-01-11,4.244999885559082,4.25,4.09250020980835,4.105000019073486,-0.03297994587982356,-0.004339129447463014,0.0013456675315646727,-0.00111818447844242,1.007223249841871,0.02104654900495155
2005-01-12,3.75,3.862499952316284,3.677500009536743,3.775000095367432,-0.08038974961577139,-0.012623242608700926,-0.004844458801740882,-0.004074729153163995,0.9765267571342675,-0.012322988681958212
2005-01-13,3.8125,3.9200000762939458,3.762500047683716,3.8125,0.009933749320585994,-0.00944487441369603,-0.005759557670623611,-0.002985720852366663,0.9616987161433936,-0.029887870283047457
2005-01-14,3.8125,3.825000047683716,3.677500009536743,3.75,-0.016393442622950838,-0.025543626902336844,-0.010116837899994461,-0.003364191318787586,0.9497688725484922,-0.04293955931206352
