datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh
2010-11-03,1.418666958808899,1.5,1.4106669425964355,1.4513330459594729,0.024470155498245383,0.006159606299341432,0.0034800484627236375,0.0028650037882682108,1.024389683464749,0.008508179279270302
2010-11-04,1.5066670179367063,1.688667058944702,1.476667046546936,1.659999966621399,0.14377604178645087,0.023353519446145724,0.014740467840672428,0.007458445055081887,1.0484780235932984,0.02165479833301964
2010-11-05,1.6579999923706057,1.664667010307312,1.581333041191101,1.6293330192565918,-0.01847406504906357,0.02218298146321484,0.014030022418003227,0.005155858954917341,1.0700057035890036,0.026680909710362053
2010-11-08,1.6333329677581787,1.6666669845581057,1.6019999980926514,1.6653330326080322,0.022094938803772557,0.023883363271539917,0.016183095488863264,0.005062107349449099,1.082079830527027,0.03054748562936556
2010-11-09,1.6666669845581057,1.7126669883728027,1.6033329963684082,1.6419999599456787,-0.014011054969474968,0.01722424344552093,0.012876251293635349,0.007077588975254659,1.0891090587824894,0.02962847205276612
2010-11-10,1.631999969482422,1.9980000257492063,1.6033329963684082,1.957332968711853,0.1920420319478,0.0475127471597676,0.02730079851121314,0.014533886348606095,1.113491456541306,0.047303468752900216
2010-11-11,1.9066669940948489,1.940000057220459,1.8220000267028809,1.869333028793335,-0.04495910574501383,0.0388659101038706,0.022638278099772775,0.011545299156146882,1.1377703388686884,0.04985869763554019
2010-11-12,1.8833329677581787,2.0333330631256104,1.8713330030441284,1.9893330335617063,0.06419402156812692,0.044310182259111895,0.027119579215070265,0.014098169277011375,1.1564880238112762,0.05596363213524161
2010-11-15,2.01466703414917,2.196000099182129,2.01466703414917,2.053333044052124,0.032171591890691076,0.03119633860844543,0.027706981850532723,0.016463762281414735,1.180618997061336,0.06027208134555473
2010-11-16,2.066667079925537,2.0933330059051514,1.8946670293807983,1.9780000448226929,-0.0366881541441354,0.026862795409342225,0.02478792877469443,0.014486420199327079,1.1795239648201428,0.05419939291502364
2010-11-17,2.0133330821990967,2.049999952316284,1.9073330163955688,1.965999960899353,-0.006066776365728277,0.022599004630465578,0.023167906445797144,0.014003320401992344,1.1694889457978146,0.045856576207172234
2010-11-18,2.0446670055389404,2.049333095550537,1.9279999732971191,1.9926669597625732,0.01356408921342056,0.025727749042233225,0.021968724624733444,0.014702688562763808,1.160764835780544,0.03889135778954042
