datetime,open,high,low,close,returns,log_ma_7,log_ma_14,log_ma_28,ema_crossover,macdh
2024-01-23,77.0,77.58999633789062,75.45999908447266,76.3499984741211,-0.009856077424650445,0.012868834671754937,0.007433714200951201,0.005761820636105686,1.0519335929992406,0.6766239942327337
2024-01-24,77.19999694824219,77.66999816894531,74.80000305175781,75.73999786376953,-0.007989530092241237,0.011092325574051732,0.007774562153267469,0.005514448129190974,1.0512915250861326,0.5697732432019327
2024-01-25,76.48999786376953,79.6500015258789,73.26000213623047,73.91000366210938,-0.024161529618098143,0.010381212671232761,0.005444824891224177,0.004129627705263822,1.0476111400436732,0.3410224567868765
2024-01-26,73.13999938964844,73.88999938964844,70.80000305175781,71.16999816894531,-0.037072187219613806,0.002488432991110307,0.0040446489352774055,0.0002159614045641775,1.03179885564585,-0.010993469826517277
2024-01-29,72.0,72.94999694824219,71.19999694824219,72.93000030517578,0.024729551517656656,-0.0024694242579462195,8.817564561433599e-05,0.0009427393819869136,1.0213214004702666,-0.1346113113106988
2024-01-30,73.49800109863281,74.1500015258789,70.8499984741211,71.97000122070312,-0.013163294672364434,-0.012651250783394316,8.816787135537026e-05,0.001536246294952504,1.015521158683278,-0.281870723401624
2024-01-31,70.66000366210938,72.54000091552734,69.62000274658203,70.66999816894531,-0.018063123936474912,-0.01248175452011793,-9.795896814060409e-05,0.000613837556643733,1.0055252851772085,-0.4572844507047418
2024-02-01,71.87000274658203,72.55000305175781,69.31999969482422,70.5199966430664,-0.0021225630361600967,-0.011435424700129244,0.0007344696694175153,0.0010485916020091237,0.9999147952010848,-0.5667166253698337
2024-02-02,71.0999984741211,71.94999694824219,70.0,71.0,0.0068066276202920495,-0.009394761077904941,0.0009784545073488595,-9.887549593854573e-05,0.9962976481657986,-0.5875591240534377
2024-02-05,71.98999786376953,74.27999877929688,71.5999984741211,73.2699966430664,0.03197178370516074,-0.0012752956313537651,0.004673560246950278,0.00048440182233305704,1.000346436331397,-0.4362103760124876
2024-02-06,75.0,75.44999694824219,71.80000305175781,72.9800033569336,-0.003957872245381799,0.003602470305640696,0.0030324580760750014,-0.00021251584387937248,1.0063442783559693,-0.3472478068826417
2024-02-07,73.06999969482422,77.70999908447266,72.25,77.01000213623047,0.05522058911927963,0.00807318060298699,0.00269426882770843,0.001363270547893067,1.0139527950894696,-0.02556800163115991
2024-02-08,94.41000366210938,126.58499908447266,94.0,113.88999938964844,0.4788987953561845,0.07937849156998979,0.033604050314128525,0.01781729765447154,1.1244346926434112,2.5215799054771626
2024-02-09,105.98999786376952,117.81999969482422,102.08999633789062,115.20999908447266,0.011590128210538841,0.07795972314336792,0.03503580999514484,0.019240622098568975,1.1915591925055513,4.054979241875602
2024-02-12,120.16000366210938,164.0,118.69000244140624,148.97000122070312,0.29303013978393877,0.12407202001206785,0.06355984108456807,0.03736837665959567,1.2994816511563352,6.933600338809925
2024-02-13,128.1199951171875,137.5,117.0,119.9800033569336,-0.19460292425466286,0.07031971632384952,0.03682909859528218,0.023578234039066805,1.3138116916491518,6.484116817121026
